ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-03-04 11:05:00,ATM-2,PE,24350.0,24450.9,256.3,269.75,253.85,260.0,25.357423,1295775,3494075
2026-03-04 11:10:00,ATM-2,PE,24350.0,24435.45,258.4,268.0,255.15,266.55,25.359158,868075,3518385
2026-03-04 11:15:00,ATM-2,PE,24300.0,24412.05,266.25,269.5,248.9,255.15,25.406537,864890,5635435
2026-03-04 11:20:00,ATM-2,PE,24300.0,24393.3,255.6,264.75,250.1,261.8,25.311528,1167855,5660070
2026-03-04 11:25:00,ATM-2,PE,24250.0,24365.55,262.7,270.9,248.4,258.25,25.830431,1043705,1432275
2026-03-04 11:30:00,ATM-2,PE,24250.0,24364.7,257.8,268.2,254.05,261.6,26.07443,619775,1340170
2026-03-04 11:35:00,ATM-2,PE,24250.0,24367.25,260.55,276.3,248.4,258.15,25.891346,657280,1308840
2026-03-04 11:40:00,ATM-2,PE,24250.0,24362.2,258.4,277.1,249.65,261.55,25.999793,437255,1311895
2026-03-04 11:45:00,ATM-2,PE,24250.0,24367.85,261.95,265.65,254.05,259.65,26.04302,366470,1304875
2026-03-04 11:50:00,ATM-2,PE,24250.0,24369.4,277.4,278.25,247.7,256.6,25.858067,1042210,1291485
2026-03-04 11:55:00,ATM-2,PE,24250.0,24374.5,274.65,274.9,250.0,250.0,25.506914,480870,1313650
2026-03-04 12:00:00,ATM-2,PE,24300.0,24389.1,268.8,268.8,259.0,263.15,25.324732,806325,5227690
2026-03-04 12:05:00,ATM-2,PE,24300.0,24393.4,262.55,268.4,256.5,258.85,25.136282,691405,5235880
2026-03-04 12:10:00,ATM-2,PE,24300.0,24379.85,258.65,270.7,255.35,270.2,25.578393,787475,5280535
2026-03-04 12:15:00,ATM-2,PE,24250.0,24369.0,267.25,271.35,250.65,251.25,25.449717,577395,1341015
2026-03-04 12:20:00,ATM-2,PE,24300.0,24375.8,269.6,270.75,246.65,267.0,25.198975,610610,5245565
2026-03-04 12:25:00,ATM-2,PE,24250.0,24368.3,266.95,267.95,249.85,252.9,25.570449,359645,1345760
2026-03-04 12:30:00,ATM-2,PE,24300.0,24375.05,252.7,271.1,249.95,267.9,25.256398,318890,5336240
2026-03-04 12:35:00,ATM-2,PE,24300.0,24377.95,267.6,270.75,261.7,265.8,25.196245,546390,5282615
2026-03-04 12:40:00,ATM-2,PE,24300.0,24382.55,247.65,278.55,247.0,265.4,25.328356,774280,5282030
2026-03-04 12:45:00,ATM-2,PE,24300.0,24385.85,264.85,267.9,256.65,266.15,25.506633,846430,5343650
2026-03-04 12:50:00,ATM-2,PE,24300.0,24394.15,264.85,266.15,256.8,259.25,25.248061,507585,5394870
2026-03-04 12:55:00,ATM-2,PE,24300.0,24416.8,259.85,259.9,246.4,252.15,25.448572,1145820,5373810
2026-03-04 13:00:00,ATM-2,PE,24300.0,24422.15,268.55,270.45,247.0,249.2,25.396494,666575,5407350
2026-03-04 13:05:00,ATM-2,PE,24350.0,24438.15,250.1,270.15,247.45,258.6,24.962849,740350,3576365
2026-03-04 13:10:00,ATM-2,PE,24350.0,24461.0,256.2,264.5,254.05,255.1,25.459856,824980,3615495
2026-03-04 13:15:00,ATM-2,PE,24350.0,24441.45,254.15,263.95,253.9,262.05,25.360292,899470,3727750
2026-03-04 13:20:00,ATM-2,PE,24350.0,24459.55,262.1,265.45,254.65,255.85,25.483531,658710,3683485
2026-03-04 13:25:00,ATM-2,PE,24350.0,24451.6,255.9,260.8,247.0,260.8,25.616559,998075,3538600
2026-03-04 13:30:00,ATM-2,PE,24350.0,24435.65,259.6,266.1,255.0,265.6,25.462598,712140,3601845
2026-03-04 13:35:00,ATM-2,PE,24350.0,24447.0,266.3,270.85,248.1,261.4,25.521475,1006915,3560960
2026-03-04 13:40:00,ATM-2,PE,24350.0,24462.6,261.2,266.75,257.35,257.35,25.729683,430170,3468205
2026-03-04 13:45:00,ATM-2,PE,24350.0,24441.95,257.8,266.35,255.75,265.5,25.688091,520975,3467815
2026-03-04 13:50:00,ATM-2,PE,24350.0,24428.55,265.7,270.3,262.0,270.15,25.604298,533260,3395925
2026-03-04 13:55:00,ATM-2,PE,24350.0,24437.0,269.75,274.8,251.85,268.3,25.753942,956605,3311360
2026-03-04 14:00:00,ATM-2,PE,24350.0,24451.1,267.4,268.35,258.1,260.85,25.647499,514345,3293355
2026-03-04 14:05:00,ATM-2,PE,24400.0,24494.6,260.3,276.0,254.4,267.1,25.880404,1581385,6325865
2026-03-04 14:10:00,ATM-2,PE,24450.0,24554.95,267.15,277.3,256.4,265.6,26.06709,2232230,2131545
2026-03-04 14:15:00,ATM-2,PE,24450.0,24567.85,265.1,270.3,260.8,265.95,26.532524,770315,2112630
2026-03-04 14:20:00,ATM-2,PE,24450.0,24535.0,266.65,275.9,265.95,275.75,26.206815,596765,2116205
2026-03-04 14:25:00,ATM-2,PE,24400.0,24522.5,258.85,284.95,256.6,265.9,26.747853,1601665,6002490
2026-03-04 14:30:00,ATM-2,PE,24450.0,24534.25,265.55,287.0,264.0,279.65,26.502322,1226745,2052310
2026-03-04 14:35:00,ATM-2,PE,24450.0,24537.85,280.05,283.5,263.5,277.5,26.462156,461110,2027155
2026-03-04 14:40:00,ATM-2,PE,24500.0,24578.75,276.9,288.65,266.6,286.5,26.815655,1320215,5316090
2026-03-04 14:45:00,ATM-2,PE,24500.0,24581.2,269.0,291.9,267.8,288.7,27.080234,1036815,5406505
2026-03-04 14:50:00,ATM-2,PE,24500.0,24585.55,271.35,293.9,270.6,290.65,27.390483,897520,5411380
2026-03-04 14:55:00,ATM-2,PE,24500.0,24582.95,291.65,295.2,285.15,292.8,27.477508,1358175,5408520
2026-03-04 15:00:00,ATM-2,PE,24400.0,24509.0,274.8,297.0,268.35,276.2,27.162773,1809665,5640440
2026-03-04 15:05:00,ATM-2,PE,24350.0,24472.2,275.35,283.65,260.25,264.2,26.706804,2031250,2565875
