ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 11:00:00,ATM-2,CE,24150.0,24266.85,185.0,187.9,184.4,187.65,9.575276,274885,2133625
2026-08-21 11:05:00,ATM-2,CE,24150.0,24260.05,187.7,190.0,184.3,184.8,9.808788,352950,2067130
2026-08-21 11:10:00,ATM-2,CE,24150.0,24262.9,184.2,187.7,182.15,187.3,9.86844,293995,2080260
2026-08-21 11:15:00,ATM-2,CE,24150.0,24255.1,188.2,188.85,182.0,183.7,10.084483,381355,2146430
2026-08-21 11:20:00,ATM-2,CE,24150.0,24254.9,183.7,185.8,180.6,185.05,10.254182,324220,2163005
2026-08-21 11:25:00,ATM-2,CE,24150.0,24256.55,185.45,187.0,183.65,187.0,10.348677,214825,2163525
2026-08-21 11:30:00,ATM-2,CE,24150.0,24258.75,186.75,191.45,184.6,186.6,10.141209,504985,2076425
2026-08-21 11:35:00,ATM-2,CE,24150.0,24257.3,186.5,187.5,182.0,183.5,9.915581,213395,2097420
2026-08-21 11:40:00,ATM-2,CE,24150.0,24251.3,183.2,183.55,179.0,180.45,10.046836,294580,2121340
2026-08-21 11:45:00,ATM-2,CE,24150.0,24254.45,180.35,184.3,177.7,184.0,10.203082,301535,2137720
2026-08-21 11:50:00,ATM-2,CE,24150.0,24245.35,183.3,185.55,174.35,174.35,9.84013,415155,2149485
2026-08-21 11:55:00,ATM-2,CE,24150.0,24238.45,174.55,176.3,172.0,172.45,10.148156,485875,2152215
2026-08-21 12:00:00,ATM-2,CE,24150.0,24238.35,172.55,177.0,172.25,173.65,10.289748,316225,2193685
2026-08-21 12:05:00,ATM-2,CE,24150.0,24236.2,173.0,176.3,168.5,170.65,10.129,469560,2217800
2026-08-21 12:10:00,ATM-2,CE,24150.0,24233.2,170.65,173.1,168.3,169.25,10.199189,267150,2280135
2026-08-21 12:15:00,ATM-2,CE,24150.0,24237.45,168.7,173.45,166.0,173.05,10.307922,541060,2341560
2026-08-21 12:20:00,ATM-2,CE,24150.0,24240.85,172.8,174.5,171.6,172.1,9.964972,352235,2341690
2026-08-21 12:25:00,ATM-2,CE,24150.0,24238.0,172.0,175.0,170.7,172.95,10.269681,220285,2335255
2026-08-21 12:30:00,ATM-2,CE,24150.0,24243.15,173.0,176.6,171.3,175.85,10.213745,297440,2374255
2026-08-21 12:35:00,ATM-2,CE,24150.0,24236.55,176.05,177.55,170.25,171.1,10.187471,345020,2308345
2026-08-21 12:40:00,ATM-2,CE,24150.0,24233.1,170.45,171.1,163.75,168.45,10.156424,552630,2310750
2026-08-21 12:45:00,ATM-2,CE,24150.0,24230.3,168.8,171.25,166.05,168.65,10.380682,306345,2349035
2026-08-21 12:50:00,ATM-2,CE,24150.0,24233.7,168.95,170.5,168.2,168.7,10.152238,117325,2379065
2026-08-21 12:55:00,ATM-2,CE,24150.0,24232.6,169.55,169.9,166.0,168.0,10.161621,162825,2378155
2026-08-21 13:00:00,ATM-2,CE,24150.0,24241.05,168.45,174.25,167.5,173.65,10.165456,332800,2352610
2026-08-21 13:05:00,ATM-2,CE,24150.0,24250.35,173.85,183.5,173.05,180.65,10.242675,918710,2150525
2026-08-21 13:10:00,ATM-2,CE,24150.0,24244.0,180.65,183.65,177.0,178.0,10.432462,364390,2097030
2026-08-21 13:15:00,ATM-2,CE,24150.0,24246.0,178.05,178.4,173.95,176.6,10.137886,386230,2166905
2026-08-21 13:20:00,ATM-2,CE,24150.0,24238.65,176.5,177.35,166.5,169.65,9.931661,468390,2175615
2026-08-21 13:25:00,ATM-2,CE,24150.0,24247.05,169.55,176.1,168.65,176.1,10.015944,339105,2222415
2026-08-21 13:30:00,ATM-2,CE,24150.0,24239.6,176.7,177.0,170.15,171.1,10.031081,268775,2214550
2026-08-21 13:35:00,ATM-2,CE,24150.0,24233.9,170.7,171.1,162.85,168.4,10.15919,537160,2242760
2026-08-21 13:40:00,ATM-2,CE,24150.0,24235.6,168.5,168.8,164.9,168.0,9.999437,185575,2259725
2026-08-21 13:45:00,ATM-2,CE,24150.0,24231.2,167.85,168.6,164.5,166.0,10.106466,215475,2302430
2026-08-21 13:50:00,ATM-2,CE,24150.0,24233.25,166.0,168.2,162.95,167.5,10.126948,305110,2332135
2026-08-21 13:55:00,ATM-2,CE,24150.0,24232.9,167.55,172.4,167.15,168.1,10.222368,514930,2277080
2026-08-21 14:00:00,ATM-2,CE,24150.0,24230.8,168.05,169.5,164.55,167.35,10.297132,183820,2276755
2026-08-21 14:05:00,ATM-2,CE,24150.0,24225.15,167.35,167.8,162.1,163.65,10.30444,307970,2304380
2026-08-21 14:10:00,ATM-2,CE,24150.0,24230.6,163.85,167.0,162.65,167.0,10.28587,271765,2295865
2026-08-21 14:15:00,ATM-2,CE,24150.0,24236.8,167.0,171.5,166.4,170.0,10.170295,386165,2234115
2026-08-21 14:20:00,ATM-2,CE,24150.0,24239.6,169.85,173.65,168.5,172.0,10.188814,335595,2192060
2026-08-21 14:25:00,ATM-2,CE,24150.0,24242.7,172.3,177.3,169.8,177.3,10.543858,354120,2107885
2026-08-21 14:30:00,ATM-2,CE,24150.0,24238.4,177.0,180.0,170.3,171.5,10.234452,645840,2045030
