ts,offset,side,strike,spot,close,volume,oi
2026-08-27 13:05:00,ATM+2,CE,65500.0,65252.61,56.8,63960,305910
2026-08-27 13:10:00,ATM+2,CE,65500.0,65348.08,75.6,324000,300210
2026-08-27 13:15:00,ATM+2,CE,65500.0,65309.74,61.25,210450,331950
2026-08-27 13:20:00,ATM+2,CE,65500.0,65329.81,63.7,146580,314550
2026-08-27 13:25:00,ATM+2,CE,65500.0,65284.34,50.6,161070,312930
2026-08-27 13:30:00,ATM+2,CE,65500.0,65268.93,43.6,189240,317070
2026-08-27 13:35:00,ATM+2,CE,65500.0,65281.59,42.5,83760,320280
2026-08-27 13:40:00,ATM+2,CE,65400.0,65240.66,56.05,105780,146160
2026-08-27 13:45:00,ATM+2,CE,65400.0,65200.35,37.6,220530,143580
2026-08-27 13:50:00,ATM+2,CE,65400.0,65173.26,39.6,166110,176760
2026-08-27 13:55:00,ATM+2,CE,65300.0,65121.38,59.8,130380,173070
2026-08-27 14:00:00,ATM+2,CE,65300.0,65117.71,49.0,164610,175920
2026-08-27 14:05:00,ATM+2,CE,65300.0,65085.63,47.2,148440,189420
2026-08-27 14:10:00,ATM+2,CE,65300.0,65114.8,60.6,238170,201870
2026-08-27 14:15:00,ATM+2,CE,65400.0,65163.81,37.9,139950,291420
2026-08-27 14:20:00,ATM+2,CE,65400.0,65200.47,36.8,190560,320340
2026-08-27 14:25:00,ATM+2,CE,65400.0,65185.78,36.6,155400,318930
2026-08-27 14:30:00,ATM+2,CE,65400.0,65159.15,26.5,285630,303780
2026-08-27 14:35:00,ATM+2,CE,65400.0,65166.0,25.15,141630,311670
2026-08-27 14:40:00,ATM+2,CE,65300.0,65130.81,38.6,221310,218820
2026-08-27 14:45:00,ATM+2,CE,65300.0,65139.87,38.7,127680,244920
2026-08-27 14:50:00,ATM+2,CE,65300.0,65123.71,38.3,184620,249990
2026-08-27 14:55:00,ATM+2,CE,65400.0,65156.16,29.0,241620,296580
2026-08-27 15:00:00,ATM+2,CE,65400.0,65175.48,21.15,401130,283020
2026-08-27 15:05:00,ATM+2,CE,65400.0,65150.31,12.9,284550,287820
2026-08-27 15:10:00,ATM+2,CE,65300.0,65106.05,33.2,233100,234720
2026-08-27 15:15:00,ATM+2,CE,65300.0,65106.05,14.5,260520,233520
2026-08-27 15:20:00,ATM+2,CE,65300.0,65106.05,21.7,519690,214530
2026-08-27 15:25:00,ATM+2,CE,64500.0,64313.15,12.85,301650,21990
2026-08-27 15:30:00,ATM+2,CE,64500.0,64313.15,0.25,659430,87780
2026-08-27 15:35:00,ATM+2,CE,64500.0,64313.15,0.15,49830,52410
2026-08-28 11:25:00,ATM+2,CE,65100.0,64912.28,931.35,0,150
2026-08-28 11:30:00,ATM+2,CE,65100.0,64896.33,931.35,0,150
2026-08-28 11:35:00,ATM+2,CE,65100.0,64916.28,913.65,90,240
2026-08-28 11:40:00,ATM+2,CE,65100.0,64917.36,913.65,0,240
2026-08-28 11:45:00,ATM+2,CE,65100.0,64909.98,913.65,0,240
2026-08-28 11:50:00,ATM+2,CE,65100.0,64893.08,913.65,0,240
2026-08-28 11:55:00,ATM+2,CE,65000.0,64834.53,952.25,180,540
2026-08-28 12:00:00,ATM+2,CE,65000.0,64848.69,952.25,0,570
2026-08-28 12:05:00,ATM+2,CE,65000.0,64834.5,952.25,0,570
2026-08-28 12:10:00,ATM+2,CE,65000.0,64831.29,952.25,0,570
2026-08-28 12:15:00,ATM+2,CE,65000.0,64837.68,952.25,0,570
2026-08-27 09:15:00,ATM+2,PE,65700.0,65472.62,244.65,74220,21630
2026-08-27 09:20:00,ATM+2,PE,65600.0,65420.88,215.7,43920,50730
2026-08-27 09:25:00,ATM+2,PE,65600.0,65382.61,223.65,69270,52410
2026-08-27 09:30:00,ATM+2,PE,65600.0,65413.31,202.95,86340,53010
2026-08-27 09:35:00,ATM+2,PE,65600.0,65378.9,219.2,47340,53580
2026-08-27 09:40:00,ATM+2,PE,65600.0,65404.24,212.0,37590,53460
2026-08-27 09:45:00,ATM+2,PE,65600.0,65441.61,198.3,46740,54540
2026-08-27 09:50:00,ATM+2,PE,65600.0,65439.63,210.3,34980,52830
2026-08-27 09:55:00,ATM+2,PE,65600.0,65397.2,216.3,24180,52350
2026-08-27 10:00:00,ATM+2,PE,65600.0,65410.67,211.5,26460,53310
2026-08-27 10:05:00,ATM+2,PE,65600.0,65406.35,201.0,16650,53550
2026-08-27 10:10:00,ATM+2,PE,65600.0,65385.84,230.1,19860,55680
2026-08-27 10:15:00,ATM+2,PE,65600.0,65391.43,219.1,10350,54420
2026-08-27 10:20:00,ATM+2,PE,65600.0,65353.38,227.6,13260,53820
2026-08-27 10:25:00,ATM+2,PE,65600.0,65361.81,231.05,26430,53310
2026-08-27 10:30:00,ATM+2,PE,65500.0,65349.76,162.35,13560,131520
2026-08-27 10:35:00,ATM+2,PE,65600.0,65365.22,223.75,7950,53370
2026-08-27 10:40:00,ATM+2,PE,65500.0,65329.51,175.7,20130,132060
2026-08-27 10:45:00,ATM+2,PE,65500.0,65331.16,184.8,38340,126750
2026-08-27 10:50:00,ATM+2,PE,65500.0,65284.09,208.65,65940,115890
2026-08-27 10:55:00,ATM+2,PE,65500.0,65300.16,198.75,28380,115710
2026-08-27 11:00:00,ATM+2,PE,65500.0,65310.44,187.65,28620,115590
2026-08-27 11:05:00,ATM+2,PE,65500.0,65309.7,194.5,15630,115470
2026-08-27 11:10:00,ATM+2,PE,65500.0,65291.25,204.2,15660,115170
2026-08-27 11:15:00,ATM+2,PE,65500.0,65278.72,200.0,24600,114240
2026-08-27 11:20:00,ATM+2,PE,65500.0,65281.9,203.55,20910,111480
2026-08-27 11:25:00,ATM+2,PE,65500.0,65268.5,215.9,31050,107760
2026-08-27 11:30:00,ATM+2,PE,65500.0,65324.4,192.75,20250,107400
2026-08-27 11:35:00,ATM+2,PE,65500.0,65320.56,207.25,14940,107460
2026-08-27 11:40:00,ATM+2,PE,65500.0,65286.42,209.05,12960,106230
2026-08-27 11:45:00,ATM+2,PE,65500.0,65281.4,210.65,7710,107250
2026-08-27 11:50:00,ATM+2,PE,65500.0,65299.31,201.05,8490,106320
2026-08-27 11:55:00,ATM+2,PE,65500.0,65319.86,191.75,11250,106260
2026-08-27 12:00:00,ATM+2,PE,65500.0,65259.22,218.65,21480,106470
2026-08-27 12:05:00,ATM+2,PE,65400.0,65240.12,163.55,51450,110850
2026-08-27 12:10:00,ATM+2,PE,65400.0,65248.37,171.0,37380,107100
2026-08-27 12:15:00,ATM+2,PE,65400.0,65185.32,208.85,52500,99000
2026-08-27 12:20:00,ATM+2,PE,65300.0,65134.74,171.1,135300,106380
2026-08-27 12:25:00,ATM+2,PE,65400.0,65177.33,224.3,47790,83520
2026-08-27 12:30:00,ATM+2,PE,65300.0,65134.55,165.65,41160,110220
2026-08-27 12:35:00,ATM+2,PE,65400.0,65189.26,168.0,69210,82320
2026-08-27 12:40:00,ATM+2,PE,65400.0,65175.01,201.95,41310,83970
2026-08-27 12:45:00,ATM+2,PE,65400.0,65163.96,199.5,32820,82950
2026-08-27 12:50:00,ATM+2,PE,65400.0,65191.78,187.4,33360,82950
2026-08-27 12:55:00,ATM+2,PE,65400.0,65225.88,171.0,24930,81390
2026-08-27 13:00:00,ATM+2,PE,65400.0,65233.13,171.35,25830,80370
2026-08-27 13:05:00,ATM+2,PE,65500.0,65252.61,233.3,25410,71160
2026-08-27 13:10:00,ATM+2,PE,65500.0,65348.08,193.6,42060,69690
2026-08-27 13:15:00,ATM+2,PE,65500.0,65309.74,207.0,23250,68130
2026-08-27 13:20:00,ATM+2,PE,65500.0,65329.81,200.05,12930,67050
2026-08-27 13:25:00,ATM+2,PE,65500.0,65284.34,232.05,24000,67260
2026-08-27 13:30:00,ATM+2,PE,65500.0,65268.93,227.4,20580,66870
2026-08-27 13:35:00,ATM+2,PE,65500.0,65281.59,222.0,7890,67140
2026-08-27 13:40:00,ATM+2,PE,65400.0,65240.66,174.65,22170,93540
2026-08-27 13:45:00,ATM+2,PE,65400.0,65200.35,209.65,77310,87840
2026-08-27 13:50:00,ATM+2,PE,65400.0,65173.26,209.0,32280,85080
2026-08-27 13:55:00,ATM+2,PE,65300.0,65121.38,168.3,74670,113460
2026-08-27 14:00:00,ATM+2,PE,65300.0,65117.71,176.4,64050,113460
2026-08-27 14:05:00,ATM+2,PE,65300.0,65085.63,181.85,98820,120000
2026-08-27 14:10:00,ATM+2,PE,65300.0,65114.8,148.1,145560,109020
2026-08-27 14:15:00,ATM+2,PE,65400.0,65163.81,184.3,45330,81030
2026-08-27 14:20:00,ATM+2,PE,65400.0,65200.47,182.35,36030,82650
2026-08-27 14:25:00,ATM+2,PE,65400.0,65185.78,186.9,31740,78930
2026-08-27 14:30:00,ATM+2,PE,65400.0,65159.15,223.7,96990,77940
2026-08-27 14:35:00,ATM+2,PE,65400.0,65166.0,224.15,54510,77580
2026-08-27 14:40:00,ATM+2,PE,65300.0,65130.81,172.55,60630,119070
2026-08-27 14:45:00,ATM+2,PE,65300.0,65139.87,173.4,50610,112470
2026-08-27 14:50:00,ATM+2,PE,65300.0,65123.71,165.25,51660,116850
2026-08-27 14:55:00,ATM+2,PE,65400.0,65156.16,181.25,70230,74100
2026-08-27 15:00:00,ATM+2,PE,65400.0,65175.48,194.75,55050,76590
2026-08-27 15:05:00,ATM+2,PE,65400.0,65150.31,249.1,86460,70710
2026-08-27 15:10:00,ATM+2,PE,65300.0,65106.05,165.85,97110,99390
2026-08-27 15:15:00,ATM+2,PE,65300.0,65106.05,216.0,79890,94770
2026-08-27 15:20:00,ATM+2,PE,65300.0,65106.05,1105.7,87450,84420
2026-08-27 15:25:00,ATM+2,PE,64500.0,64313.15,184.25,278550,97860
2026-08-27 15:30:00,ATM+2,PE,64500.0,64313.15,188.3,61320,126240
2026-08-27 15:35:00,ATM+2,PE,64500.0,64313.15,186.55,13170,120180
2026-08-28 09:20:00,ATM+2,PE,65000.0,64813.63,752.5,240,300
2026-08-28 11:55:00,ATM+2,PE,65000.0,64834.53,664.0,30,2400
2026-08-28 12:00:00,ATM+2,PE,65000.0,64848.69,648.4,60,2400
2026-08-28 12:05:00,ATM+2,PE,65000.0,64834.5,643.05,60,2310
2026-08-28 12:10:00,ATM+2,PE,65000.0,64831.29,674.25,240,2280
2026-08-28 12:15:00,ATM+2,PE,65000.0,64837.68,668.1,90,2280
2026-08-27 09:15:00,ATM+3,CE,65800.0,65472.62,54.25,103440,42540
2026-08-27 09:20:00,ATM+3,CE,65700.0,65420.88,63.8,104700,55590
2026-08-27 09:25:00,ATM+3,CE,65700.0,65382.61,58.95,121350,64020
2026-08-27 09:30:00,ATM+3,CE,65700.0,65413.31,63.95,106500,67890
2026-08-27 09:35:00,ATM+3,CE,65700.0,65378.9,60.2,65010,69030
2026-08-27 09:40:00,ATM+3,CE,65700.0,65404.24,64.35,43980,72840
2026-08-27 09:45:00,ATM+3,CE,65700.0,65441.61,64.9,88470,74160
2026-08-27 09:50:00,ATM+3,CE,65700.0,65439.63,61.75,60690,73680
2026-08-27 09:55:00,ATM+3,CE,65700.0,65397.2,54.8,48540,76440
2026-08-27 10:00:00,ATM+3,CE,65700.0,65410.67,54.65,41850,78810
2026-08-27 10:05:00,ATM+3,CE,65700.0,65406.35,58.15,55200,82350
2026-08-27 10:10:00,ATM+3,CE,65700.0,65385.84,48.45,89430,116640
2026-08-27 10:15:00,ATM+3,CE,65700.0,65391.43,52.15,38400,130530
2026-08-27 10:20:00,ATM+3,CE,65700.0,65353.38,46.95,49260,129630
2026-08-27 10:25:00,ATM+3,CE,65700.0,65361.81,44.3,34080,129630
2026-08-27 10:30:00,ATM+3,CE,65600.0,65349.76,69.15,28980,141300
2026-08-27 10:35:00,ATM+3,CE,65700.0,65365.22,45.7,27330,131010
2026-08-27 10:40:00,ATM+3,CE,65600.0,65329.51,59.4,39360,140280
2026-08-27 10:45:00,ATM+3,CE,65600.0,65331.16,54.65,51510,146940
2026-08-27 10:50:00,ATM+3,CE,65600.0,65284.09,50.45,63780,144120
2026-08-27 10:55:00,ATM+3,CE,65600.0,65300.16,55.35,29670,142740
2026-08-27 11:00:00,ATM+3,CE,65600.0,65310.44,56.6,33390,139350
2026-08-27 11:05:00,ATM+3,CE,65600.0,65309.7,55.15,27750,146580
2026-08-27 11:10:00,ATM+3,CE,65600.0,65291.25,50.0,27030,147540
2026-08-27 11:15:00,ATM+3,CE,65600.0,65278.72,51.05,27450,151110
2026-08-27 11:20:00,ATM+3,CE,65600.0,65281.9,57.4,86460,163590
2026-08-27 11:25:00,ATM+3,CE,65600.0,65268.5,56.5,36690,148050
2026-08-27 11:30:00,ATM+3,CE,65600.0,65324.4,62.0,27720,148050
2026-08-27 11:35:00,ATM+3,CE,65600.0,65320.56,58.05,29790,144270
2026-08-27 11:40:00,ATM+3,CE,65600.0,65286.42,56.6,31590,142680
2026-08-27 11:45:00,ATM+3,CE,65600.0,65281.4,54.0,13140,142620
2026-08-27 11:50:00,ATM+3,CE,65600.0,65299.31,59.05,22260,143040
2026-08-27 11:55:00,ATM+3,CE,65600.0,65319.86,64.5,31800,151800
2026-08-27 12:00:00,ATM+3,CE,65600.0,65259.22,53.9,36900,146820
2026-08-27 12:05:00,ATM+3,CE,65500.0,65240.12,74.55,77760,202590
2026-08-27 12:10:00,ATM+3,CE,65500.0,65248.37,68.5,74970,198210
2026-08-27 12:15:00,ATM+3,CE,65500.0,65185.32,45.2,116160,186030
2026-08-27 12:20:00,ATM+3,CE,65400.0,65134.74,67.6,100290,130290
2026-08-27 12:25:00,ATM+3,CE,65500.0,65177.33,55.65,130530,249030
2026-08-27 12:30:00,ATM+3,CE,65400.0,65134.55,72.25,84810,134610
2026-08-27 12:35:00,ATM+3,CE,65500.0,65189.26,62.55,136230,282150
2026-08-27 12:40:00,ATM+3,CE,65500.0,65175.01,50.7,117180,293130
2026-08-27 12:45:00,ATM+3,CE,65500.0,65163.96,49.1,66570,296610
2026-08-27 12:50:00,ATM+3,CE,65500.0,65191.78,50.25,113970,311280
2026-08-27 12:55:00,ATM+3,CE,65500.0,65225.88,52.25,148020,315210
2026-08-27 13:00:00,ATM+3,CE,65500.0,65233.13,54.4,125070,317010
2026-08-27 13:05:00,ATM+3,CE,65600.0,65252.61,36.1,61140,214410
2026-08-27 13:10:00,ATM+3,CE,65600.0,65348.08,50.55,226560,205620
2026-08-27 13:15:00,ATM+3,CE,65600.0,65309.74,38.6,132150,216600
2026-08-27 13:20:00,ATM+3,CE,65600.0,65329.81,40.3,81480,231660
2026-08-27 13:25:00,ATM+3,CE,65600.0,65284.34,31.15,130410,232350
2026-08-27 13:30:00,ATM+3,CE,65600.0,65268.93,25.45,103500,209760
2026-08-27 13:35:00,ATM+3,CE,65600.0,65281.59,24.75,49710,203040
2026-08-27 13:40:00,ATM+3,CE,65500.0,65240.66,33.4,102360,309930
2026-08-27 13:45:00,ATM+3,CE,65500.0,65200.35,20.75,210600,310050
2026-08-27 13:50:00,ATM+3,CE,65500.0,65173.26,20.95,209670,254130
2026-08-27 13:55:00,ATM+3,CE,65400.0,65121.38,34.15,129150,228300
2026-08-27 14:00:00,ATM+3,CE,65400.0,65117.71,26.4,176640,234870
2026-08-27 14:05:00,ATM+3,CE,65400.0,65085.63,27.65,171150,269490
2026-08-27 14:10:00,ATM+3,CE,65400.0,65114.8,33.35,204000,272430
2026-08-27 14:15:00,ATM+3,CE,65500.0,65163.81,20.8,127830,299550
2026-08-27 14:20:00,ATM+3,CE,65500.0,65200.47,20.55,110910,315660
2026-08-27 14:25:00,ATM+3,CE,65500.0,65185.78,20.7,135030,308520
2026-08-27 14:30:00,ATM+3,CE,65500.0,65159.15,15.45,240390,318450
2026-08-27 14:35:00,ATM+3,CE,65500.0,65166.0,13.4,180810,321930
2026-08-27 14:40:00,ATM+3,CE,65400.0,65130.81,21.3,155940,334230
2026-08-27 14:45:00,ATM+3,CE,65400.0,65139.87,21.45,99060,343560
2026-08-27 14:50:00,ATM+3,CE,65400.0,65123.71,18.25,265470,317550
2026-08-27 14:55:00,ATM+3,CE,65500.0,65156.16,14.05,233070,268290
2026-08-27 15:00:00,ATM+3,CE,65500.0,65175.48,10.2,350850,300750
2026-08-27 15:05:00,ATM+3,CE,65500.0,65150.31,6.15,245310,265500
2026-08-27 15:10:00,ATM+3,CE,65400.0,65106.05,15.4,215130,291270
2026-08-27 15:15:00,ATM+3,CE,65400.0,65106.05,5.35,267900,286140
2026-08-27 15:20:00,ATM+3,CE,65400.0,65106.05,20.95,365040,233340
2026-08-27 15:25:00,ATM+3,CE,64600.0,64313.15,14.75,229980,20940
2026-08-27 15:30:00,ATM+3,CE,64600.0,64313.15,0.25,126750,34410
2026-08-27 15:35:00,ATM+3,CE,64600.0,64313.15,0.05,22920,38460
2026-08-28 11:55:00,ATM+3,CE,65100.0,64834.53,897.05,0,240
2026-08-28 12:00:00,ATM+3,CE,65100.0,64848.69,897.05,0,240
2026-08-28 12:05:00,ATM+3,CE,65100.0,64834.5,897.05,0,240
2026-08-28 12:10:00,ATM+3,CE,65100.0,64831.29,880.05,30,270
2026-08-28 12:15:00,ATM+3,CE,65100.0,64837.68,880.05,0,270
2026-08-27 09:15:00,ATM+3,PE,65800.0,65472.62,317.7,13620,10470
2026-08-27 09:20:00,ATM+3,PE,65700.0,65420.88,281.2,18150,21990
2026-08-27 09:25:00,ATM+3,PE,65700.0,65382.61,295.15,37380,24180
2026-08-27 09:30:00,ATM+3,PE,65700.0,65413.31,270.0,39030,20850
2026-08-27 09:35:00,ATM+3,PE,65700.0,65378.9,289.6,27300,19140
2026-08-27 09:40:00,ATM+3,PE,65700.0,65404.24,277.2,25980,21480
2026-08-27 09:45:00,ATM+3,PE,65700.0,65441.61,269.8,15390,21960
2026-08-27 09:50:00,ATM+3,PE,65700.0,65439.63,278.65,9450,20010
2026-08-27 09:55:00,ATM+3,PE,65700.0,65397.2,287.3,10560,21330
2026-08-27 10:00:00,ATM+3,PE,65700.0,65410.67,282.7,7230,18810
2026-08-27 10:05:00,ATM+3,PE,65700.0,65406.35,270.0,6420,18960
2026-08-27 10:10:00,ATM+3,PE,65700.0,65385.84,303.0,5490,19860
2026-08-27 10:15:00,ATM+3,PE,65700.0,65391.43,295.75,5790,19080
2026-08-27 10:20:00,ATM+3,PE,65700.0,65353.38,306.95,5160,18660
2026-08-27 10:25:00,ATM+3,PE,65700.0,65361.81,307.2,8280,16170
2026-08-27 10:30:00,ATM+3,PE,65600.0,65349.76,227.55,6720,53070
2026-08-27 10:35:00,ATM+3,PE,65700.0,65365.22,297.9,3540,13770
2026-08-27 10:40:00,ATM+3,PE,65600.0,65329.51,245.6,10260,53520
2026-08-27 10:45:00,ATM+3,PE,65600.0,65331.16,257.7,15360,51390
2026-08-27 10:50:00,ATM+3,PE,65600.0,65284.09,283.5,16350,50040
2026-08-27 10:55:00,ATM+3,PE,65600.0,65300.16,273.6,6810,49140
2026-08-27 11:00:00,ATM+3,PE,65600.0,65310.44,257.6,10980,48630
2026-08-27 11:05:00,ATM+3,PE,65600.0,65309.7,266.7,9690,49110
2026-08-27 11:10:00,ATM+3,PE,65600.0,65291.25,280.65,8370,49230
2026-08-27 11:15:00,ATM+3,PE,65600.0,65278.72,277.15,7140,48570
2026-08-27 11:20:00,ATM+3,PE,65600.0,65281.9,277.4,5640,48240
2026-08-27 11:25:00,ATM+3,PE,65600.0,65268.5,287.4,9750,47310
2026-08-27 11:30:00,ATM+3,PE,65600.0,65324.4,262.95,8160,46470
2026-08-27 11:35:00,ATM+3,PE,65600.0,65320.56,279.55,5520,44100
2026-08-27 11:40:00,ATM+3,PE,65600.0,65286.42,280.35,6060,44280
2026-08-27 11:45:00,ATM+3,PE,65600.0,65281.4,287.4,2940,44040
2026-08-27 11:50:00,ATM+3,PE,65600.0,65299.31,272.5,5790,43410
2026-08-27 11:55:00,ATM+3,PE,65600.0,65319.86,262.3,4320,43350
2026-08-27 12:00:00,ATM+3,PE,65600.0,65259.22,292.9,8820,44130
2026-08-27 12:05:00,ATM+3,PE,65500.0,65240.12,229.5,23970,105930
2026-08-27 12:10:00,ATM+3,PE,65500.0,65248.37,240.55,18150,104940
2026-08-27 12:15:00,ATM+3,PE,65500.0,65185.32,288.05,20520,102930
2026-08-27 12:20:00,ATM+3,PE,65400.0,65134.74,239.3,62460,84450
2026-08-27 12:25:00,ATM+3,PE,65500.0,65177.33,302.05,24180,79740
2026-08-27 12:30:00,ATM+3,PE,65400.0,65134.55,234.0,18690,84660
2026-08-27 12:35:00,ATM+3,PE,65500.0,65189.26,243.0,29610,79320
2026-08-27 12:40:00,ATM+3,PE,65500.0,65175.01,279.45,17880,76470
2026-08-27 12:45:00,ATM+3,PE,65500.0,65163.96,271.45,12570,75750
2026-08-27 12:50:00,ATM+3,PE,65500.0,65191.78,264.95,14610,75450
2026-08-27 12:55:00,ATM+3,PE,65500.0,65225.88,244.3,12150,74310
2026-08-27 13:00:00,ATM+3,PE,65500.0,65233.13,243.25,16170,71460
2026-08-27 13:05:00,ATM+3,PE,65600.0,65252.61,312.35,9750,83520
2026-08-27 13:10:00,ATM+3,PE,65600.0,65348.08,269.95,18660,75480
2026-08-27 13:15:00,ATM+3,PE,65600.0,65309.74,286.9,6330,75510
2026-08-27 13:20:00,ATM+3,PE,65600.0,65329.81,276.9,5400,74880
2026-08-27 13:25:00,ATM+3,PE,65600.0,65284.34,311.5,6150,75390
2026-08-27 13:30:00,ATM+3,PE,65600.0,65268.93,312.85,2820,75060
2026-08-27 13:35:00,ATM+3,PE,65600.0,65281.59,304.0,1200,74580
2026-08-27 13:40:00,ATM+3,PE,65500.0,65240.66,252.2,11340,66750
2026-08-27 13:45:00,ATM+3,PE,65500.0,65200.35,291.15,30120,65730
2026-08-27 13:50:00,ATM+3,PE,65500.0,65173.26,292.6,10560,62940
2026-08-27 13:55:00,ATM+3,PE,65400.0,65121.38,241.5,30420,78990
2026-08-27 14:00:00,ATM+3,PE,65400.0,65117.71,252.05,29430,77880
2026-08-27 14:05:00,ATM+3,PE,65400.0,65085.63,253.35,39870,79560
2026-08-27 14:10:00,ATM+3,PE,65400.0,65114.8,223.85,34290,78960
2026-08-27 14:15:00,ATM+3,PE,65500.0,65163.81,272.25,23700,43920
2026-08-27 14:20:00,ATM+3,PE,65500.0,65200.47,267.15,11850,46230
2026-08-27 14:25:00,ATM+3,PE,65500.0,65185.78,273.85,8190,46680
2026-08-27 14:30:00,ATM+3,PE,65500.0,65159.15,313.5,28710,47070
2026-08-27 14:35:00,ATM+3,PE,65500.0,65166.0,313.9,13620,47040
2026-08-27 14:40:00,ATM+3,PE,65400.0,65130.81,250.95,15810,77430
2026-08-27 14:45:00,ATM+3,PE,65400.0,65139.87,253.6,12420,78240
2026-08-27 14:50:00,ATM+3,PE,65400.0,65123.71,245.2,17790,77880
2026-08-27 14:55:00,ATM+3,PE,65500.0,65156.16,269.4,11820,46530
2026-08-27 15:00:00,ATM+3,PE,65500.0,65175.48,283.35,31260,55680
2026-08-27 15:05:00,ATM+3,PE,65500.0,65150.31,340.0,35310,46050
2026-08-27 15:10:00,ATM+3,PE,65400.0,65106.05,242.15,15930,68670
2026-08-27 15:15:00,ATM+3,PE,65400.0,65106.05,303.55,29820,65040
2026-08-27 15:20:00,ATM+3,PE,65400.0,65106.05,1279.15,32850,59610
2026-08-27 15:25:00,ATM+3,PE,64600.0,64313.15,288.2,34440,153840
2026-08-27 15:30:00,ATM+3,PE,64600.0,64313.15,288.3,21690,146130
2026-08-27 15:35:00,ATM+3,PE,64600.0,64313.15,288.0,4530,143190
