ts,open,high,low,close,volume
2026-08-07 15:15:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:16:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:17:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:18:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:19:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:20:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:21:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:22:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:23:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:24:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:25:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:26:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:27:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:28:00,78491.26,78491.26,78491.26,78491.26,41381.0
2026-08-07 15:29:00,78491.26,78499.17,78491.26,78499.17,41381.0
