ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 10:00:00,ATM-1,PE,22.0,22.56,0.01,0.01,0.01,0.01,65.183787,0,23480500
2026-08-25 10:05:00,ATM-1,PE,22.0,22.56,0.01,0.01,0.01,0.01,65.673912,0,23480500
2026-08-25 10:10:00,ATM-1,PE,22.0,22.56,0.01,0.01,0.01,0.01,66.175332,31100,23356100
2026-08-25 10:15:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,63.021672,0,23356100
2026-08-25 10:20:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,64.446127,0,23356100
2026-08-25 10:25:00,ATM-1,PE,22.0,22.54,0.01,0.01,0.01,0.01,65.89454,964100,23293900
2026-08-25 10:30:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,65.490086,31100,22360900
2026-08-25 10:35:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,65.08028,0,22360900
2026-08-25 10:40:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,64.665025,0,22360900
2026-08-25 10:45:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,66.188822,0,22360900
2026-08-25 10:50:00,ATM-1,PE,22.0,22.55,0.01,0.01,0.01,0.01,69.683307,0,22329800
2026-08-25 10:55:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,68.340669,0,22329800
2026-08-25 11:00:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,68.957107,0,22329800
2026-08-25 11:05:00,ATM-1,PE,22.0,22.54,0.01,0.01,0.01,0.01,70.589893,62200,22329800
2026-08-25 11:10:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,69.229578,0,22329800
2026-08-25 11:15:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18784400
2026-08-25 11:20:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,69.533931,155500,22205400
2026-08-25 11:25:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,71.269567,0,22205400
2026-08-25 11:30:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,71.99066,839700,22205400
2026-08-25 11:35:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18784400
2026-08-25 11:40:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18784400
2026-08-25 11:45:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18784400
2026-08-25 11:50:00,ATM-1,PE,22.0,22.52,0.01,0.01,0.01,0.01,75.113013,933000,21738900
2026-08-25 11:55:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,74.844322,93300,21272400
2026-08-25 12:00:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,77.958901,31100,21148000
2026-08-25 12:05:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,76.600528,0,21148000
2026-08-25 12:10:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,62200,18753300
2026-08-25 12:15:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:20:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:25:00,ATM-1,PE,21.0,22.49,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:30:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:35:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:40:00,ATM-1,PE,21.0,22.49,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:45:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:50:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 12:55:00,ATM-1,PE,21.0,22.47,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:00:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:05:00,ATM-1,PE,21.0,22.45,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:10:00,ATM-1,PE,21.0,22.45,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:15:00,ATM-1,PE,21.0,22.43,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:20:00,ATM-1,PE,21.0,22.43,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:25:00,ATM-1,PE,21.0,22.44,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:30:00,ATM-1,PE,21.0,22.43,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:35:00,ATM-1,PE,21.0,22.43,0.01,0.01,0.01,0.01,0.0,0,18753300
2026-08-25 13:40:00,ATM-1,PE,21.0,22.42,0.01,0.01,0.01,0.01,0.0,124400,18628900
2026-08-25 13:45:00,ATM-1,PE,21.0,22.45,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 13:50:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 13:55:00,ATM-1,PE,21.0,22.46,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:00:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:05:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:10:00,ATM-1,PE,21.0,22.48,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:15:00,ATM-1,PE,21.0,22.46,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:20:00,ATM-1,PE,21.0,22.46,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:25:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:30:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18628900
2026-08-25 14:35:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,0.0,0,21023600
2026-08-25 14:40:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,0.0,279900,21023600
2026-08-25 14:45:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18504500
2026-08-25 14:50:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,0.0,0,21023600
2026-08-25 14:55:00,ATM-1,PE,22.0,22.53,0.01,0.01,0.01,0.01,0.0,0,21023600
2026-08-25 15:00:00,ATM-1,PE,22.0,22.51,0.01,0.01,0.01,0.01,0.0,0,21023600
2026-08-25 15:05:00,ATM-1,PE,22.0,22.55,0.01,0.01,0.01,0.01,0.0,31100,20899200
2026-08-25 15:10:00,ATM-1,PE,22.0,22.55,0.01,0.01,0.01,0.01,0.0,0,20899200
