ts,open,high,low,close,volume
2026-08-19 15:13:00,24047.6,24051.8,24042.7,24048.15,1436437.0
2026-08-19 15:14:00,24046.95,24057.45,24045.25,24048.55,1068545.0
2026-08-19 15:15:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:16:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:17:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:18:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:19:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:20:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:21:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:22:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:23:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:24:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:25:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:26:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:27:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:28:00,24048.55,24048.55,24048.55,24048.55,183.0
2026-08-19 15:29:00,24048.55,24078.3,24048.55,24078.3,183.0
