date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2024-02-27,46497.8,46613.85,0.8545565596651853,0.2495817006396006,0.525401201777279,0.18226668788630107,0.05560021939545745,0.06129253175723992,-0.07460886623467111,0.31385143149098615,0.15951086198124706,415.5217833737697,0.8936375126861265,0.011199778929292026,False,False,-0.18339718590547616,1.0181617208447296,high,1.5544384435358531,False,False,False,True
2024-02-28,46638.15,45910.55,1.9340389788188423,-1.5600961873487695,0.44566519040742086,-0.8820032527019128,-0.6688760632360569,-0.2803675399105643,-0.701419382184354,0.733557157319993,0.42641492224198163,416.4281287501435,0.8928916107310078,0.011165398858600531,True,True,0.05802996319763665,1.0150362598727753,high,1.5452217633490446,True,True,True,True
2024-02-29,45871.8,46277.0,1.4560143704847017,0.8833313713435986,1.0735353746746303,0.5735549945718343,0.33943933984901253,0.6769210693721828,0.315194908339933,0.8594361318654641,0.7933841160063192,401.7969034935013,0.8759126598334952,0.010957388786469499,False,False,-0.0633841241283406,0.996126253315409,high,1.519549747898106,True,False,True,True
2024-03-01,46488.5,47255.95,2.4183400195747335,1.6508383793841341,0.87548533508287,1.6015788851006185,-0.00899793682601624,-0.08737024038449892,0.17349990455384212,0.3203265510061343,0.25936056830850485,407.2545590384143,0.8760329092967386,0.010975354629853716,False,False,-0.12749313914038884,0.9977595118048832,high,1.523175468381417,True,True,True,False
2024-03-04,47343.4,47425.65,0.7138270593155478,0.17373065728274462,0.38421406151649745,0.23392912211628314,-0.006111162037469864,0.01464875654186848,-0.10988675559353567,0.41008004568620143,0.3195325887408994,420.35479437113827,0.8878846774231218,0.011095261590324557,False,False,0.13236428428589075,1.0086601445749597,high,1.5383863411878782,False,False,False,False
2024-03-05,47224.1,47582.15,1.1458132606021048,0.7581933800750118,0.41070131564179535,0.8178027744308647,-0.03749188725969965,-0.007878780238756988,0.021226358092851783,0.3485590302938589,0.1825776007328347,416.9672814952246,0.8829544268609135,0.01105729287092991,False,False,-0.33726475019321134,1.0052084428118098,high,1.5269382099511652,True,False,False,False
2024-03-06,47473.05,47959.85,1.5145435146888602,1.0254238984013009,1.330333736720103,1.3578230174804418,-0.37823958568217186,-0.1201209335469744,-0.4099063115807322,0.6235757565051554,0.38171994840947454,421.41344927377577,0.8876898561895132,0.01110794774836348,True,False,-0.27426251230766585,1.0098134316694072,high,1.540035999733568,True,False,True,False
2024-03-07,47985.0,47788.0,0.6762529957278316,-0.4105449619672852,0.48827758674584903,-0.056371782848807506,-0.32424238317109166,-0.18823367284298564,-0.11137637587960159,0.4437220523395926,0.33543804262035093,430.4931981716909,0.8971411861450264,0.011237953364238253,False,False,0.15836162957141298,1.0216321240216593,high,1.567657828877062,False,False,False,True
2024-03-11,47728.7,47280.25,1.3056085751340418,-0.9395814258506885,0.5425456800625292,-0.9567618644547027,0.11476125956035865,-0.1294641114298778,0.05369876683107844,0.3414279685353215,0.331520976456943,399.66719724593713,0.8373728956496556,0.010480862232158024,False,False,0.008788817276306204,0.9528056574689111,high,1.4614149046663205,True,False,True,False
2024-03-12,47291.2,47277.3,1.962944480156991,-0.029392360523716743,1.3021450079507455,0.21557921981256722,-0.19063936454951635,0.10634346717797172,-0.20274732114036187,0.39087927263750144,0.27003833655537857,388.13940674768673,0.8207434083882134,0.010283898379950574,False,False,0.15037991550381768,0.9348998527227793,high,1.4312082850467633,True,True,False,False
2024-03-13,47430.35,46895.2,1.320989619515765,-1.1282860025279229,0.5123301852084161,-1.0078989507772862,-0.08402144303900627,-0.14282688678893818,-0.009271653039821803,0.6103002408827589,0.6099410493199666,380.7304588457191,0.80271484154285,0.010043410545353236,True,False,0.1350542437914104,0.9130373223048396,high,1.407182537572726,True,False,True,True
2024-03-14,46736.85,46834.7,1.4248927773266644,0.20936370337325538,0.6488456111184215,0.23289973543358933,-0.19927122446670165,-0.08142687236391,-0.12091704684680238,0.3481642925604667,0.2254733604827481,365.46384680403935,0.7819608013891379,0.009772515061088519,False,False,-0.14809618041931039,0.8884104600989562,high,1.3700590751965571,True,False,False,False
2024-03-15,46667.35,46542.05,1.0543774180449563,-0.26849606845041896,0.8224165289008332,-0.29495996665763746,0.17977764739511848,0.4333989769931268,0.09233342674039857,0.631102285207086,0.6047978764204177,337.9568119385658,0.724182564337949,0.00904611701289476,False,False,-0.5606953818429461,0.8223742738995236,high,1.2956935920446624,True,False,False,False
2024-03-18,46457.75,46617.9,1.5435530132216875,0.3447218171349187,0.8038486581894239,0.4762391635410701,-0.14214100559137854,0.03444457320920247,0.05258848011779893,0.5095439062533599,0.2929398282278106,331.5350321849146,0.7136269668352742,0.008893537161462487,False,False,-0.17897793500716297,0.8085033783147715,high,1.2716633892435985,True,True,False,False
2024-03-19,46524.85,46333.1,0.7385300543687913,-0.41214533738421766,0.5542199491239597,-0.362601921338801,-0.022111413480196962,-0.14736837569456762,0.11373148353162055,0.31096197591904023,0.3105723882510221,337.5671046646821,0.7255630156028061,0.009080331447774833,False,False,-0.42043935913028685,0.8254846770704393,high,1.302664966424762,True,False,False,True
2024-03-20,46476.5,46370.2,1.7788559809796347,-0.2287177390724371,0.9964175443503676,-0.4637827719385146,0.18536151981314308,0.04673497384244385,0.04716690933699308,0.45826987988789686,0.37862884119931106,336.4811188962922,0.7239811924226054,0.009057393593090686,True,False,0.12906539817107987,0.8233994175536986,high,1.2967455490594797,True,True,False,False
2024-03-21,46734.85,46679.25,0.8989009272523577,-0.11896903488509691,0.6515480417718256,-0.13523098929385524,0.08474095087702693,0.11423574571507444,0.0445487723386373,0.1973360701839308,0.19267905327928211,340.9503905796446,0.7295420667438638,0.009116392435070265,False,False,0.656995225381829,0.8287629486427515,high,1.3030677364222694,True,False,False,False
2024-03-22,46725.75,46849.05,0.8717891098591217,0.26388019453942313,0.7013263564522711,0.3625409972017657,-0.09307998801582062,-0.035951767024011705,-0.038617782101824094,0.368908085377699,0.22936587270514108,339.43935469059215,0.7264503077865891,0.009090537157161172,False,False,-0.09501009549210959,0.8264124688328338,high,1.2977732831858746,True,False,False,False
2024-03-26,46738.0,46617.45,0.554794813641995,-0.25792716847106156,0.5036586931404884,-0.1907441482305705,-0.04587465714589456,0.10820779761704369,0.006434392255560972,0.27417610509153856,0.21641559523412415,336.2948870088803,0.7195320446079856,0.008984904045264393,False,False,-0.6320298917480871,0.8168094586603993,high,1.2778271459747477,False,False,False,True
2024-03-27,46709.6,46851.15,0.6693484851079895,0.30304262935243464,0.5933469779231709,0.046350214945101165,0.3251571485890059,0.3064829979492867,0.2651884548922956,0.6081583522803201,0.6080451519524456,330.69149318075506,0.7079732928150853,0.008871689380952058,True,True,0.055773106422596364,0.8065172164501871,high,1.250195615658276,False,False,False,True
2024-03-28,46934.95,47146.75,1.3052107224999676,0.4512628648800199,0.7441149931980326,0.9890284319041598,-0.5261697730866488,-0.1591321527414591,-0.5118969622734393,0.9179489505613467,0.5156178202600746,332.29356775723863,0.7079874757664356,0.008845292047649894,False,False,-0.04973197029315424,0.8041174588772629,high,1.242994738469354,True,False,False,False
2024-04-01,47504.9,47558.7,0.5761510917821201,0.11325147511098699,0.5663626278552378,-0.03610153899913371,0.15656669351569175,0.0010512682500074533,0.10565774048185705,0.41884485999021104,0.24925570207899422,339.7283378858774,0.7151437807170995,0.008962896813919659,False,False,0.5181693329868953,0.8148088012654234,high,1.265660524874726,False,False,False,False
2024-04-02,47449.1,47562.6,0.6297274342400502,0.23920369406373876,0.6297274342400502,0.2637563199302084,-0.015659731892769813,0.11786793739527734,0.0341741578173016,0.2167138735765641,0.20826843580828855,325.17779891314785,0.6853192134585226,0.008530927663668954,False,False,-0.1428760668395035,0.7755388785153593,high,1.197841038074984,False,False,False,False
2024-04-03,47391.55,47661.1,0.8380185919219654,0.5687722811344997,0.502515743840398,0.46801592266974,0.08894564234609437,0.04912632814286777,0.15383807071926991,0.2874193897299934,0.2104664271933121,314.2815881739807,0.6631595467419417,0.008308842659618036,True,False,-0.446464238708566,0.7553493326925486,high,1.1565143890946201,True,False,False,True
2024-04-04,48005.85,48126.2,1.1289249122763254,0.2506986127732258,1.0045650686322605,0.03478742694902337,0.20656962197966866,0.27547664022686824,0.2788199954363524,0.29860971564399263,0.2988150545274839,291.62498685962055,0.6074780195739072,0.007613114837038959,False,False,0.8919223433785595,0.6921013488217235,high,1.076827173986926,True,False,False,True
2024-04-05,47962.75,48520.95,1.3821142449088124,1.1638198393544963,0.5613731489541363,0.7477677989689901,0.46521830907215733,0.18439085495651764,0.5630313375204921,0.5564822211277021,0.3382390724943975,297.12483728242296,0.6194908283666448,0.00772218012397258,False,False,-0.04477810423427764,0.7020163749065981,high,1.0974689658052368,True,True,True,True
2024-04-08,48562.2,48565.75,0.601908480258299,0.00731021246977992,0.42090350107697233,0.050759644332432075,-0.012246111859481879,-0.047938244020051535,0.021000315004737757,0.1567296501008019,0.15276457590084808,304.0432343275206,0.6260903219531253,0.0078050950187027075,False,False,0.13561152450642933,0.709554092609337,high,1.1091305889718306,False,False,False,False
2024-04-09,48663.8,48710.45,0.8065543586814017,0.09586181103817815,0.4824941743143834,0.11795215334600151,0.07758429595330352,0.13626286513468422,0.3371735656747532,0.18995837540947866,0.17476970343573114,294.09322805963166,0.6043367514654253,0.007534776792780386,False,False,0.5045736964836456,0.6849797084345804,mid,1.0634494787321174,True,False,False,True
2024-04-10,48748.55,48912.0,0.7962288109082248,0.3352920240704549,0.5596063882925808,0.34195888903361116,0.05509529236791266,-0.03257884540164291,0.0771913394384427,0.30706170366093266,0.27257974412841246,296.5348131266219,0.6082946326129124,0.0075621072150786305,True,False,0.34715343422202505,0.6874642922798755,high,1.0698788531567034,True,False,False,True
2024-04-12,48823.35,48477.55,0.8297259405591763,-0.7082676629112772,0.48061019983266506,-0.5077488537759134,-0.04405517601997477,-0.020076682631919862,-0.06452555706034646,0.28574104820439733,0.18130788776826134,288.942620016267,0.591812360307654,0.007403610039527837,False,False,-0.4923127248936954,0.6730554581388942,mid,1.0443899040613966,True,False,True,True
2024-04-15,48168.95,47757.35,1.099671053655928,-0.85449236489481,0.7277509682067035,-0.6285169180561323,-0.17298218784861374,-0.007219559355753358,-0.34276895161921006,0.3003162983483126,0.1918937950503211,267.3346107557627,0.5549936437388872,0.006923620401178574,False,False,-0.8664835578530705,0.6294200364707794,mid,0.9879833420579047,True,False,True,True
2024-04-16,47356.45,47598.25,0.6175505131824642,0.5105957055480337,0.5379415053282077,0.2631109384255037,0.1061476104677439,0.17038772955453307,0.07716634242063147,0.3366606256601287,0.29483294204920796,260.7809844839139,0.550676802175657,0.006836852737382195,True,False,-0.6714149759147081,0.621532067034745,mid,0.9769204757920923,True,False,False,True
2024-04-18,47780.45,47131.8,1.7739472943431855,-1.3575636060355056,0.6324762533630326,-0.870753624128684,-0.4339757286063062,0.1754600249594951,-0.4371288205227919,0.8202362956144276,0.37534850375719625,251.024023108057,0.5253697340817364,0.006570467640210883,False,False,-0.011660092545429102,0.5973152400191711,low,0.936636386151547,True,True,True,True
2024-04-19,46638.3,47614.15,2.3363844737050754,2.092379010384171,0.800736733543026,1.827575190347841,0.19130081394969078,0.15081083185908284,0.11930613069386364,0.5595838338704566,0.34982219476592136,258.7403608206114,0.5547808578370381,0.006907216631899327,False,False,-0.8207834201112707,0.6279287847181205,mid,0.9728569636300495,True,True,True,True
2024-04-22,47894.35,47999.85,1.081234007769196,0.22027650443110502,0.9918706486255747,-0.20994125611892844,0.3464884566617421,0.1912557175640872,0.24277196887754204,0.41532583724248745,0.27555029106174905,281.2868770904279,0.5873070144817246,0.007359438961629168,False,False,1.1163698186358317,0.6690399056026516,mid,1.0122336713133078,True,False,False,False
2024-04-23,48072.0,47935.6,0.8391579297719964,-0.28374105508404135,0.7487726743218446,-0.14228657014478951,-0.10915847978069104,-0.0944859578449031,-0.09084317467726866,0.2300869101483995,0.2301207065924469,286.7467698256005,0.5964943622599445,0.007451047931761665,False,False,0.6244811181701504,0.6773679937965149,mid,1.0290047418167814,True,False,False,True
2024-04-24,48092.35,48195.35,0.45225488045395995,0.21417127672072045,0.35442227298105494,0.22394414080411096,-0.037136890936839695,-0.055487679660815026,-0.06346868826191399,0.2353731998203261,0.23532999093527768,271.6319493691626,0.5648132174226517,0.007076548267309881,True,True,0.38656030173818134,0.6433225697554437,mid,0.9816618480635639,False,False,False,False
2024-04-25,48005.55,48497.3,1.850306891598992,1.0243607249578401,1.214234604123901,1.122370225942615,-0.16160480055865678,-0.12590928761307962,-0.1539946416045157,0.3912916745203038,0.2758258289199797,267.49231309281095,0.5572112247288301,0.0069830678431326235,False,False,-0.877055566563989,0.634824349375693,mid,0.9592583532870067,True,True,True,False
2024-04-26,48554.6,48284.3,1.2180102400184565,-0.5566928777087976,0.5523678498020875,-0.5654459103771714,0.047638724483500816,0.1853207698226944,-0.009936273297184162,0.45474269392845057,0.4459313431659466,288.48876490593466,0.594153313807414,0.00738407862747663,False,False,0.33548259387634616,0.6712798752251481,mid,1.0085503536793692,True,True,False,False
2024-04-29,48419.8,49380.65,2.3356147691646836,1.9844154664001135,0.5162144411996835,1.7349307514694212,0.24766620280005647,-0.12670772280031217,0.14845265485872172,0.44630667775074134,0.2213593018434752,292.3263874553086,0.6037331576241713,0.007557173102124539,False,False,0.15657263334043492,0.6870157365567763,high,1.0414689447602983,True,True,True,True
2024-04-30,49436.2,49291.35,1.4662332460828271,-0.29300391211298793,0.6442647290851643,1.0070555584773988,-1.303819738234735,-0.5213831691941895,-1.258536419216949,1.391034774868048,0.7308043995615691,325.9638801128567,0.6593627344190224,0.008234375629609372,True,False,0.1953194216762988,0.748579602691761,high,1.1248794433467544,True,True,False,False
2024-05-02,49450.35,49243.55,0.820519976097237,-0.4181972422844238,0.6226447335559839,-0.5274987942451292,0.10784821964038294,0.08943353005321786,-0.018882539437592438,0.1856087173075466,0.18059475330065325,329.77035497802717,0.6668716297822506,0.008293183598384135,False,False,-0.05954391592033481,0.753925781671285,high,1.1327207093968672,True,False,False,False
2024-05-03,49502.4,48877.85,1.9151596690261539,-1.2616560005171529,0.7306716442031035,-1.3878115000484859,0.24162456929575082,0.0419112768935026,0.1925703275845292,0.47577198998676645,0.2921522667356358,329.340758460341,0.6653026084802778,0.008338416988848223,False,False,0.2670400488998137,0.7580379080771112,high,1.1450268079103234,True,True,True,False
2024-05-06,49045.25,48931.85,0.9555461538069465,-0.23121505140660803,0.7707168380220307,-0.35222575070980033,0.026702133101452752,-0.012067549643124398,0.04266883865040594,0.4633485088751283,0.13141357026637582,344.66302319965325,0.7027449614379644,0.00876312696731977,False,False,0.6070234267669283,0.7966479061199792,high,1.2095730162231548,True,False,False,False
2024-05-07,48969.55,48275.6,1.6535786013961735,-1.4171051194058482,1.0229826494219307,-1.4007684367122075,0.01170169581390379,-0.11665992700481409,-0.19613861150811207,0.36554855064659636,0.2974414450938252,344.398958757698,0.7032920636552673,0.008789776041463469,False,False,0.06784946818891857,0.7990705492239517,high,1.2152872212640102,True,True,True,False
2024-05-08,48142.3,48101.6,0.7725015215309643,-0.08454103771527999,0.3834465740108092,-0.2596469217299502,0.11589572924757263,0.06015313030436342,0.10974536783960875,0.2683407855085532,0.26610995534306237,346.20211429100164,0.7191225061764843,0.008973837548509372,True,False,-0.31361598820107695,0.8158034135008518,high,1.2416218233841518,True,False,False,False
2024-05-09,48182.7,47515.45,1.6977047778559524,-1.384833145506581,0.6097624251027919,-0.9553221384438704,-0.5011273531926319,-0.12220940297236194,-0.6464443988767998,0.6320931051246405,0.3032097321594811,339.2493083779955,0.7040894519775677,0.008815589094087996,False,False,-0.2603863488948366,0.801417190371636,high,1.2113595638261738,True,True,True,True
2024-05-10,47457.05,47440.85,1.1702160163769104,-0.03413612940543764,1.0662272517992586,-0.04467197181452498,-0.005902708605398654,0.010647718647227578,-0.10603705716102363,0.2946084027165108,0.23298473475584042,347.44725869844115,0.7321299126229741,0.00912697551405039,False,False,0.08428837357112862,0.8297250467318535,high,1.2665296833677044,True,False,False,True
2024-05-13,47361.3,47784.9,1.8123446780388175,0.8944011249691242,1.0275266937351835,0.7675042703642054,0.1584082070537729,0.12033190240654523,0.14078251615228243,0.3222643154083472,0.28506826662365553,349.61679541947524,0.7381908761361602,0.009211917920212613,False,False,-0.10760768409502353,0.8374470836556921,high,1.2847130885572597,True,True,True,True
2024-05-14,47848.4,47872.0,0.6884242733299367,0.049322443383692516,0.62927913995034,0.02570618871267083,0.036251036863244046,0.09836716773641285,0.16946652565377196,0.22544592954135953,0.22558591708306633,365.3238557945442,0.7635027624634141,0.009520225320692226,False,False,-0.04478402173071494,0.8654750291538387,high,1.3355710820870292,False,False,False,True
2024-05-15,47912.9,47710.8,0.8822258723642216,-0.42180707074712664,0.5562176365863891,-0.6221706471534749,0.21285398657560073,0.11298237810595246,0.1848698562403328,0.289195796265036,0.21169771496549988,363.0917773316032,0.7578163236447871,0.009495315709063602,True,False,0.1067429812834142,0.8632105190057819,high,1.328437493277712,True,False,False,False
2024-05-16,47916.85,47977.4,1.4870551799627958,0.12636473390885694,0.5436500938605104,-0.8045186609720756,1.0368945969344345,0.2549995250725079,1.2810873794597777,1.162811491783853,0.37848067045147943,361.29758858128116,0.7540094738725128,0.00944525677766473,False,False,0.49265575089916247,0.8586597070604299,high,1.317428333334356,True,False,False,False
2024-05-17,47887.15,48121.35,0.897631201689803,0.4890664823444135,0.5566211394914828,0.46442521636806955,0.10611198816035117,0.13150412652671584,0.09799754538493133,0.3452536970310438,0.3453412714006043,369.16306814036943,0.7709021483641633,0.009656840032181157,False,False,-0.2802361111690188,0.877894548380105,high,1.3609108308594389,True,False,False,True
2024-05-21,48126.6,47989.85,0.6911977991381096,-0.2841463972106939,0.6059019336499951,-0.0460244438626467,-0.16807176882803754,-0.0706444668943873,-0.16319453828419483,0.29841314057224,0.2130778618552162,360.8053897297359,0.7497005600431693,0.009382451074138803,False,False,-0.4036669794176606,0.852950097648982,high,1.316786585191455,False,False,False,True
2024-05-22,48025.85,47906.05,1.4134054889189946,-0.24944899465599857,0.8576631126778631,-0.6991026707491854,0.4899339695240812,0.6860697688099382,0.4509669116260051,1.0587102983638144,0.7844999285672296,337.67344010433226,0.703107680768445,0.008798080316543467,True,False,0.25849216032141076,0.7998254833221333,high,1.234937636039105,True,True,False,False
2024-05-23,47918.75,48737.05,1.9961914699360805,1.7076822746837195,0.6913786357114817,1.5997913134211617,0.18742804560303306,0.15523295209542987,0.12583315713954324,0.4570163303745377,0.3514301554382747,340.64711838400035,0.7108848172875969,0.008902792122106816,False,False,-0.013985707441965811,0.8093447383733469,high,1.2516991163388702,True,True,True,True
2024-05-24,48744.2,48948.9,0.8373303900771666,0.4199473988700353,0.680901522642682,0.4245633326631859,0.05229703490112758,0.10188669218773594,0.06415318309094253,0.372309945731612,0.3724944764536482,362.78437502477755,0.7442616250236491,0.009287932241107834,False,False,-0.14167866130593287,0.8443574764643484,high,1.3097889340948203,True,False,False,True
2024-05-27,49104.7,49280.2,1.298450046533221,0.3573995971872357,0.4989339106032621,1.052750551372883,-0.6312768720911133,0.41114720047243924,-0.606339146771151,1.1526218898404166,0.8574221335261027,366.16685503911503,0.745685962930463,0.009345778728414545,False,False,0.32074265203099195,0.8496162480376858,high,1.3291216765063125,True,False,False,False
2024-05-28,49387.2,49060.1,0.946601548579389,-0.6623173615835642,0.5834507726698446,-0.3014951242427122,-0.30230531923320925,-0.15072141861197652,-0.3361080093391644,0.37582532297013277,0.30134113586183553,360.412491387051,0.7297690320306699,0.009141472366066505,False,False,0.22463382859647663,0.8310429423696821,high,1.3010762193040737,True,False,False,True
2024-05-29,48936.05,48563.05,1.2691052914977723,-0.762219263712538,0.6806842808113824,-0.8903456654143604,0.21948295218487957,0.338336474488532,0.11524000094746967,0.4363886033812007,0.4154375563808112,355.18897058660514,0.7258227228936646,0.009070300720959601,True,True,-0.5572756680072066,0.8245727928145091,high,1.287634152676447,True,False,True,False
2024-05-30,48572.6,48822.85,1.504963703816555,0.515208162626668,1.248234601400796,0.4259603150747582,-0.0023575477403392497,0.42286910718827286,-0.1891722664658757,0.5925644994311194,0.5232336104766161,334.5310409440717,0.6887237680175072,0.008611005059247006,False,False,-0.5136621361302551,0.7828186417497277,high,1.2343582853812503,True,True,False,False
2024-05-31,48934.55,48967.95,1.1311026667252482,0.06825443372830975,0.7347569355394151,-0.2258118241610485,0.48254907161531246,0.17294555686122592,0.11397075328851702,0.8187563301282872,0.566514105680566,337.81230096648505,0.6903349493690757,0.00862624936475809,False,False,0.14808639806975776,0.784204487705281,high,1.236758802167882,True,False,False,False
2024-06-03,50356.05,51106.05,2.06638527048884,1.4893940251469395,1.7820103046207922,0.7748820648164401,0.657684065325026,0.4409530879005752,0.6539154629282118,0.7815355814469022,0.5266857729951845,351.56895025185804,0.6981662585763935,0.008702737019511833,False,False,3.9248120454297153,0.7911579108647121,high,1.2521766489650332,True,True,True,True
2024-06-04,50023.15,47206.25,9.174152367453878,-5.631192757753167,3.849217812152973,-5.71545374491611,-0.1632597674926517,0.5374140073534095,-0.6565636320290058,2.159269444344324,1.026894186875733,350.2665241223258,0.7002088515463856,0.008765656560355758,False,False,-0.8589981029643257,0.7968778691232508,high,1.2584071974417084,True,True,True,True
2024-06-05,46945.4,48847.1,6.211684211871661,4.050876124178293,2.190629965875254,4.158660912464263,-0.030267272284778546,-0.5550723974306115,0.41742245741038797,1.0717273000570637,0.7426394674071759,617.9920273145362,1.3164059254251455,0.016478473517028764,True,False,0.5938832252085247,1.498043047002615,high,1.6636336683965898,True,True,True,False
2024-06-06,49315.15,49330.9,1.5532752105590268,0.03193744721450287,0.8389916688887694,-0.4939658502508881,0.5498094109519513,0.23239302861541855,0.29483924604085665,0.8148305892110571,0.3387372160980926,732.3041164510178,1.484947559626236,0.018611649456203166,False,False,1.1859455320786694,1.6919681323821059,high,1.8879916535543078,True,False,False,False
2024-06-07,49175.85,49806.6,1.754418073098889,1.2826417845344773,0.8658721709945083,1.3164998673129258,-0.034220971132958855,-0.07934477864212086,-0.07052377192833248,0.3539512175540506,0.24615940175442114,734.8459070557219,1.4943227357650593,0.018717795168432763,False,False,-0.028278421841088086,1.7016177425847965,high,1.926841003466603,True,False,False,False
2024-06-10,50066.15,49689.65,1.2587346939998323,-0.7520050972563253,1.1959178007496083,-0.3579264632890822,-0.44189913394183655,-0.39088352914278257,-0.7559226932668417,0.5414241600258155,0.4645878374855127,748.7143803695471,1.4954502800186296,0.018724433063544932,False,False,0.0031120373605197926,1.7022211875949937,high,1.9290605932500813,False,False,False,True
2024-06-11,49568.75,49652.25,0.887353423275765,0.16845290631697374,0.7288866473332551,0.5093935191022636,-0.3701231904057023,-0.3162008502981317,-0.3613235280833682,0.47409488922898785,0.4111916424169031,741.7278275135395,1.4963617753393812,0.018737880598361404,False,False,0.1238688539766164,1.7034436907601276,high,1.9339336613641525,False,False,False,False
2024-06-12,49777.05,49791.6,1.076901905597063,0.029230338077468332,1.0539997850415028,0.22640956022905723,-0.0182402196844067,-0.020845422174919914,-0.05199713064002465,0.36249931098072413,0.2667813164886404,738.791882354144,1.4842018206264613,0.018591978181840933,True,False,0.41327432291586863,1.690179834712812,high,1.8875758881354343,False,False,False,False
2024-06-13,50077.0,49889.3,0.7724104878487043,-0.3748227729296838,0.5328793657767009,-0.42075204185553217,0.07690564569657887,0.15694475524545837,0.025855978192801388,0.242548574889248,0.24274255942375403,744.8235191122403,1.4873565092003123,0.018631581023857008,False,False,0.7780428827352415,1.6937800930779097,high,1.9068517553016782,False,False,False,False
2024-06-14,49908.4,49981.5,0.8200022441112117,0.1464683299805314,0.755083312628733,0.15047567143005036,0.0048015845228954745,-0.16168382872099318,0.035122232373097084,0.3094021026938919,0.30888701805686086,741.4561168993168,1.485633915131154,0.01862073521502788,False,False,0.2097644184223757,1.6927941104570798,high,1.9012918699447656,False,False,False,True
2024-06-18,50113.25,50479.3,1.320908143055987,0.7304455408499777,0.6913341281996366,0.5723037320469304,0.11904750094493544,0.102065917323646,0.10166875624890714,0.3046623961682491,0.22238268866820055,740.8474432023504,1.478346431736817,0.018529152852337655,False,False,0.4258575672998921,1.6844684411216049,high,1.867914035663698,False,False,False,True
2024-06-19,50492.8,51450.1,3.00092290385956,1.895913872869004,1.6125071297293812,2.3413239115279705,-0.40967585873246115,0.17938083924537995,-0.15346588439808517,1.4023222060957938,0.5329839803080191,748.7684501062686,1.4829212285836169,0.018584056860401956,True,False,0.254757890858226,1.6894597145819958,high,1.888929707764802,True,True,True,False
2024-06-20,51695.55,51760.75,1.0846194691806104,0.12612304153838405,0.9619783521018789,0.07447449538693363,0.1381102001486445,0.17315741081813663,0.09177325244407175,0.345420472590097,0.2831814942972083,786.3665303331254,1.5211493645645038,0.019064053885285984,False,False,0.5107861792299717,1.733095807753271,high,2.0039308477529207,False,False,False,True
2024-06-21,51753.5,51557.5,1.3707285497599224,-0.3787183475513767,0.8804235462335908,-0.6421787898402975,0.4520513446315322,-0.13977523832355843,-0.015872462825539113,1.0029919595341605,0.4319886169211253,786.456003257168,1.519618969262307,0.019016131250911603,False,False,0.3217689079080266,1.7287392046283272,high,1.9876026808346636,False,False,False,False
2024-06-24,51298.0,51709.65,1.257456431049935,0.8024679324730055,0.4987523880073269,0.7214706226363665,0.1083840899897659,0.2121492755925658,0.18749769986032838,0.39956956032833485,0.3076648855168943,773.569403513171,1.5079913515403542,0.018899741449984755,False,False,-0.5377491150656999,1.7181583136349778,high,1.9560597198237695,False,False,False,True
2024-06-25,51824.75,52630.15,1.9273609617026586,1.55408371482737,0.6735198915575968,1.3887187106546461,0.23894055414035442,0.26737331654278496,0.10595988729289463,0.45371109603393217,0.4538397911270922,783.6388400233118,1.5120938162235453,0.018950075434172105,False,False,0.0963069755838486,1.722734130379282,high,1.977022233641802,True,False,True,True
2024-06-26,52552.95,52694.5,1.169487155335725,0.2693473915355904,0.6241324226327923,0.6469665356559462,-0.1978524548167493,-0.2516935461012948,-0.25536883933302557,0.43843272118496224,0.3763120848804389,800.6087756737325,1.5234326059217085,0.019064143135183054,True,True,0.043796189066513946,1.7331039213802777,high,2.0085909443571355,False,False,False,False
2024-06-27,52745.4,52759.8,1.0271037853537939,0.027300958946185894,1.0271037853537939,-0.006446059751186173,0.12011300291987492,-0.15127062598621066,-0.0777724899212684,0.5115467748663222,0.3372389518080121,803.8779590478225,1.5240721637295813,0.0190905092783231,False,False,0.5423715947584729,1.735500843483918,high,2.0196274370161684,False,False,False,False
2024-06-28,52927.2,52323.7,1.4888374975437961,-1.1402454692483244,0.466678758747865,-0.6218919572544834,-0.5415600007985244,-0.25359320599014357,-0.7389571492135705,0.7085814017819997,0.507186411980277,804.8679673749648,1.5207076274107922,0.019057498688288405,False,False,0.21825329133164928,1.7324998807534913,high,2.0071054123417413,False,False,False,True
2024-07-01,52278.45,52521.45,0.9374799750183843,0.46481867767693696,0.7252510355605306,0.49006808732854346,0.0026649078274987303,-0.028924145477027263,-0.0945122965822387,0.3201696404182846,0.30170547798578135,795.2343226847333,1.5211513017021994,0.01905670796484115,False,False,0.052461886296284455,1.7324279968037408,high,2.005969272868041,False,False,False,True
2024-07-02,52680.95,52148.1,1.578938876386997,-1.01146619413659,1.3443189615980673,-0.986789342257488,0.04486101711811408,-0.013028991421948355,0.10176198820481819,0.17465122476327866,0.1413070760835618,800.3071684733004,1.5191585733994935,0.01903324097301074,False,False,0.5184548408317058,1.7302946339100673,high,1.9961774719385315,True,False,False,False
