date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2022-06-10,16312.3,16191.45,0.9266013989443527,-0.7408519951202397,0.4410782047902437,-0.7672124715705331,0.007104400712898418,-0.1446481718506698,-0.030568292344035353,0.31722693618086173,0.3167455703425007,122.30720328732332,0.7497851516176341,0.009370397291999842,False,False,-1.2004150032156602,0.8518542992727128,mid,1.3651514586574136,True,False,False,False
2022-06-13,15834.5,15800.95,1.2422242571600033,-0.2118791246960683,0.7546812340143358,-0.757838896081342,0.5024022399694683,0.21796930027730976,0.6368878835186553,0.5778103025867782,0.36042667411209567,113.45418672091182,0.7164999635031849,0.00892204038544046,False,False,-1.9386775118967248,0.8110945804945872,mid,1.3044863917834297,True,False,False,False
2022-06-14,15738.35,15741.95,1.2510841352492454,0.02287406240171208,0.7780358169693704,-0.08069460902826453,0.1300423193953959,0.250848364073919,0.3201483194602339,0.3605574332380468,0.3539890619926435,111.44995544336598,0.7081425654110245,0.00884104888391838,False,False,-0.8018505216458527,0.8037317167198527,mid,1.2919897812189076,True,False,False,False
2022-06-15,15753.65,15682.9,0.6585775359995938,-0.44910227153707183,0.5843090331447067,-0.1720236262707342,-0.2578442188528318,-0.10762343261435658,-0.36839430894308745,0.37579761613322926,0.32287029784306664,105.02373858398096,0.6666628913552158,0.008353158855243513,False,False,-0.08067615511420101,0.7593780777494101,mid,1.2372200244812475,False,False,False,True
2022-06-16,15833.25,15348.2,3.3249648682361537,-3.063489807841091,0.6811614797972644,-2.7410670582476704,-0.3418997678458324,-0.21067689706742998,-0.2486212085265671,0.5412601263048549,0.39209311398661223,104.95735715222236,0.6628920603933012,0.008235973408730337,True,False,0.9523111159288167,0.7487248553391214,mid,1.212672014878598,True,True,True,True
2022-06-17,15243.6,15330.75,1.4005877876617072,0.5717153428324018,1.4005877876617072,0.2496129523209767,0.3340607853209665,-0.054103383091053114,0.18295033551785078,0.8935553425186369,0.8597874975555676,114.86518866410825,0.7535305876834097,0.009432820212278292,False,False,-0.4922401323933845,0.8575291102071173,mid,1.3138761645546286,True,False,False,True
2022-06-20,15324.9,15368.9,1.2365496675345353,0.28711443467819286,1.1066956391232592,-0.22186115406952478,0.45975057060081426,0.4512104209989376,0.3632657328036748,0.8485439051985167,0.6856436614744795,115.5437469395074,0.7539608541622288,0.00931564810513738,False,False,0.024460642825685497,0.8468771004670346,mid,1.2972747636761326,True,False,False,False
2022-06-21,15467.55,15634.15,1.854527704775484,1.0770936573665457,0.9629837951065342,1.518663265998832,-0.44196924683728156,-0.04986941246799548,-0.3728121186243549,0.5336746813395316,0.21162532726801,115.17759412611395,0.7446401927009381,0.009268570859156137,False,False,0.5664035812582568,0.842597350832376,mid,1.2894236485296937,True,True,True,False
2022-06-22,15523.9,15401.1,1.1057144145478883,-0.7910383344391536,0.8445042804965154,-0.4544605414876335,-0.32096600413502596,-0.11218431948537555,-0.17723947093856163,0.46138863094409477,0.34141644051474856,119.30566366198127,0.768528937071105,0.00951506683104684,False,False,-0.566068510280382,0.8650060755497126,mid,1.3259503477700618,True,False,True,True
2022-06-23,15428.45,15577.55,1.6839021418224076,0.966396494787225,1.1773703774520423,0.6536625519737882,0.24598661884309703,0.07585643847591861,0.4060098487218333,0.5048521182538791,0.2629261299716479,117.6855921240076,0.7627829893735767,0.009450542538308748,True,False,0.327574004454223,0.8591402307553406,mid,1.3145696407885985,True,True,True,True
2022-06-24,15704.85,15698.95,0.8124878620298848,-0.03756801242927876,0.5730713760398858,0.015281903361064053,-0.043292110331216715,0.05958791926634621,-0.027380251197883787,0.26070763500930405,0.22879211782475184,117.50113135478205,0.7481837225747591,0.009373486507951412,False,False,0.5125966535173943,0.852135137086492,mid,1.3057329467256062,True,False,False,False
2022-06-27,15874.8,15836.1,0.6944969385441078,-0.24378259883588438,0.39685539345377585,-0.0469297250988876,-0.2158520483886761,-0.010104390989407186,-0.32703705685533935,0.4014532987549952,0.30028986971650407,120.06770748151575,0.7563415443439649,0.009356460032656003,False,False,1.4475490399039392,0.8505872756960002,mid,1.3015324267286168,False,False,False,True
2022-06-28,15763.9,15883.0,1.1247216742049826,0.7555236965471668,0.5106604330146728,0.3986957542232661,0.15985594010141657,0.06470224343193554,0.33514567285477526,0.32824174261930417,0.2521809390347103,117.14421565739667,0.7431169676120546,0.00927581607750356,False,False,-0.49665005904231396,0.8432560070457782,mid,1.2817825799591362,True,False,True,True
2022-06-29,15704.7,15783.35,1.096487038911911,0.5008054913497206,0.501123867377275,0.9325233847192083,-0.4207896587944626,-0.23764303614258742,-0.406024430871732,0.46526592707784614,0.364048906431217,116.61256146496726,0.7425328816530544,0.009302881110363346,False,False,-1.1414720141031287,0.8457164645784859,mid,1.2872377777266735,True,False,False,False
2022-06-30,15842.65,15735.9,0.9947830697515906,-0.6738140399491277,0.7268354726008568,-0.05680867784114696,-0.5204106444186896,-0.40971038913002467,-0.5835126895863962,0.5516731770627769,0.4877956253299631,117.15636214305869,0.7394997815583799,0.009254518027336964,True,True,-0.056071746492347696,0.8413198206669967,mid,1.2789639654699068,True,False,False,True
2022-07-01,15659.5,15764.0,1.7870940962355142,0.667326542993063,1.2241770171461461,-0.02298923975861955,0.8405776735927128,0.4955552797166085,0.8132106014310247,0.980461040246808,0.6101345351424148,115.1422189644145,0.7352866883643443,0.009198270172026828,False,False,-0.20462763489853542,0.8362063792751661,mid,1.268077616057535,True,True,False,False
2022-07-04,15787.0,15829.15,1.2022550199531215,0.2669918287198314,0.8320136821435382,-0.0253373028441084,0.3301020084901518,0.1435582201310348,0.40134924358665724,0.5236647025280342,0.28332194986212894,118.41332624939514,0.7500685769898976,0.009360714214510645,False,False,-0.3393808678000543,0.8509740195009675,mid,1.2901378986493803,True,False,False,False
2022-07-05,15911.5,15799.95,1.508657260471981,-0.7010652672595263,0.5640574427301008,-0.27055902963265543,-0.3948085666842127,-0.009173006057350275,-0.371892491553627,0.6090701990427524,0.2982808521406294,119.81467342888482,0.7530067776695146,0.009413234484037072,False,False,0.5053966890199435,0.8557485894579155,mid,1.3005757239907834,True,True,False,True
2022-07-06,15871.5,16007.85,1.3187159373720143,0.8590870428125896,0.6511671864663098,0.3855968244967478,0.4431138476215457,0.19816362116624742,0.4573003273604881,0.6455277511030681,0.33653379581946763,122.78515381672969,0.7736203497888019,0.009607027633033139,False,False,0.11550669464144292,0.873366148457558,mid,1.3377977933111633,True,False,True,True
2022-07-07,16124.35,16136.85,0.6387854394130617,0.07752250478314515,0.4583130482779128,-0.12372591763389895,0.1841111745858326,0.06139858535179066,0.4707801811507206,0.3561138570825274,0.23381077452144086,124.95099455291165,0.7749211258308809,0.009600872425327289,True,False,0.6615504268218331,0.8728065841206625,mid,1.3374305234107227,False,False,False,False
2022-07-08,16230.05,16217.5,0.713183261912317,-0.07732570139955541,0.5914954051281419,-0.42205661720080556,0.38888596700192846,0.15989134796432491,0.21464330606282278,0.4866488672187979,0.2953977220112884,122.67999342173425,0.7558817959386093,0.00938752748131143,False,False,0.8477490960131506,0.8534115892101299,mid,1.293639984170836,False,False,False,False
2022-07-11,16137.2,16199.05,0.8226334184369035,0.38327590907962783,0.36778375430682125,0.5849837642218025,-0.21562877350354004,-0.2153213956769262,-0.12856521832964596,0.3323763523004442,0.27908610083448143,120.81689851116244,0.7486856363629528,0.009346084973712764,False,False,-0.5016186218591012,0.8496440885193421,mid,1.2827928804488504,True,False,False,False
2022-07-12,16118.6,16037.75,0.7841872122889062,-0.5015944312781517,0.32446986711005354,0.1054682168426524,-0.5732665658543801,-0.11704717374656504,-0.544296970410818,0.6801730335407422,0.31970065807905895,119.72571140997206,0.7427798407428192,0.00924274878566405,False,False,-0.4497177303607214,0.8402498896058226,mid,1.2619844218238818,True,False,False,False
2022-07-13,16128.75,15975.75,1.1736805394094465,-0.9486166007905084,0.22816399286988198,-0.8137642408742152,-0.11470542272230544,0.05541536477084996,-0.041286771030446534,0.3278637287076151,0.26799747030425913,118.79788921884756,0.7365598029534065,0.009130595107642785,False,False,0.563981855310125,0.8300541006947987,mid,1.2383652809346377,True,False,True,True
2022-07-14,16022.5,15947.95,1.3187704790138821,-0.46528319550631636,0.4702761741301318,-0.9024808862537093,0.46070324161255893,0.1761602713056476,0.4572234695451982,0.5460419828818605,0.3545186208628959,119.45784168689534,0.7455630624864743,0.009244241741681139,True,False,0.26978389121010693,0.8403856128801034,mid,1.2640713514116149,True,False,False,False
2022-07-15,16024.35,16052.85,0.867429880151145,0.17785432794465983,0.47427820785242464,-0.13822713557803956,0.35463873717362926,0.18591129286331665,0.4092287491793689,0.42369174238542884,0.3113078360362306,104.37670581598104,0.6513631181045162,0.008026221213426143,False,False,0.3940945387965078,0.7296564739478311,mid,1.1637661558679888,True,False,False,False
2022-07-18,16190.5,16281.4,0.865631079954292,0.561440350823017,0.3190142367437672,0.31808776751798273,0.2675163157246585,0.09619048789784035,0.3042611965348829,0.35155768993965364,0.1899224329739741,101.8773919502737,0.6292417896314116,0.007862211316489853,False,False,0.6139096795896082,0.7147464833172593,mid,1.1372781683585942,True,False,False,True
2022-07-19,16224.8,16329.3,1.0607218578965558,0.6440757359104543,0.681364331147386,0.5932276514964752,0.06770397737891898,-0.1009260731805739,0.26059491763175124,0.24324415402194655,0.21653230246014726,102.2207496970268,0.6300277950854668,0.007751845893266108,False,False,-0.57949562076971,0.7047132630241916,low,1.1188757232527204,True,False,True,True
2022-07-20,16505.0,16495.8,0.5867918812480978,-0.05574068464102577,0.36807028173280826,0.1663132384126076,-0.15908107993672926,-0.18806028813738163,-0.24415965865994815,0.24648494324797593,0.22615610213307202,97.83660293673438,0.5927694815918473,0.007424224708052993,False,False,1.4299449455886126,0.6749295189139084,low,1.0792395239639674,False,False,False,False
2022-07-21,16492.65,16609.8,0.8385553564769936,0.7103164136751605,0.5453944635943934,0.5666160380533025,0.21735067315404866,0.3546977069925239,0.33743303403004354,0.3906885886374912,0.39122402405305007,96.16489670141891,0.5830772901954441,0.007292571599449362,True,False,0.16822463899901496,0.6629610544953966,low,1.0532683600462798,True,False,True,True
2022-07-22,16684.7,16714.3,0.8465839961162023,0.17740804449584147,0.4848753648552353,0.39587166685646213,-0.24894407713087485,-0.09685953872139441,-0.16848645984257615,0.27640553408055923,0.18206005889299548,93.62382390412677,0.5611357944951169,0.0069693993852119225,False,False,0.30975689051042643,0.6335817622919929,low,1.0110484847320733,True,False,False,False
2022-07-25,16687.8,16610.05,0.8416328095974349,-0.46590922710003646,0.7023094715900282,-0.025467706947590596,-0.4693245742063201,-0.2552897538706467,-0.27296149711424356,0.48460909099081756,0.3799312219368984,93.45481849605221,0.5600188071288739,0.006978010937169488,False,False,-0.30961511998707225,0.6343646306517715,low,1.01268975511277,True,False,False,True
2022-07-26,16592.15,16466.55,1.0318132369825532,-0.756984477599365,0.7759693590041074,-0.4360495776617346,-0.2627150449763138,-0.13546480793998894,-0.36072701763720794,0.358055182266138,0.1800136373967769,93.08769130877772,0.5610345332508307,0.007013933543352303,False,False,0.1375673161730484,0.6376303221229366,low,1.0202223885977304,True,False,True,True
2022-07-27,16476.0,16642.75,1.291879096868163,1.012078174314146,0.5189366351056082,0.7714251031803787,0.23489589293566038,0.06794622026600194,0.3554813168788584,0.3628840397275208,0.2164658344757919,93.87198575047933,0.5697498528191267,0.0069844413217903835,False,False,0.05344167418188661,0.634949211071853,low,1.0154275523648002,True,True,True,True
2022-07-28,16779.1,16922.05,1.163948006746484,0.8519527269043037,0.4606921706170133,0.8352653002842825,0.07801764262600486,0.1929011204241604,0.05318064579031834,0.43589402603543304,0.3801808891794898,95.99583017575151,0.572115489959244,0.007056441469651806,True,True,0.7937390154872048,0.6414946790592551,low,1.025189228823539,True,True,True,True
2022-07-29,17076.9,17157.95,0.9009246408891671,0.47461775849246823,0.4468024055888321,0.1229731391528821,0.38396528228612503,0.13856637767069024,0.5698364613302198,0.5883763503120394,0.35852226980478613,98.69440455199492,0.5779409878373412,0.007110424694322856,False,False,0.9304428245986873,0.6464022449384413,low,1.0334473340428636,True,False,False,True
2022-08-01,17228.45,17332.3,1.1570977075709201,0.6027820262414663,0.690717969405257,0.4800199669732441,0.1204426049107088,-0.02191995754450282,0.15341987639732046,0.31540365602517556,0.1886270030803351,94.21931852289799,0.5468821543603631,0.006734189798808835,False,False,0.4968542279234933,0.612199072618985,low,0.9893835037546477,True,True,True,True
2022-08-02,17290.55,17294.85,0.99649808710538,0.024869075882483216,0.6518011283620075,0.355685620179802,-0.30313421180782063,-0.45172186592780106,-0.1466102159614513,0.5227048100944888,0.47157461035392967,92.97547664797457,0.5377242288300521,0.006715329045016121,False,False,-0.12779608015092148,0.6104844586378291,low,0.9867834381891768,True,False,False,False
2022-08-03,17340.25,17392.9,1.0403540894739203,0.3036288404146603,0.7006819394184052,-0.14446158504057838,0.46346562557753046,0.2157506625187322,0.5825484107848,0.5876339863241544,0.3828206014517843,90.33344974159081,0.52094663999418,0.006502994861397674,False,False,0.3145445031324412,0.5911813510361521,low,0.9611079211256813,True,False,False,False
2022-08-04,17479.8,17364.0,1.8733051865582027,-0.6624789757319838,0.34639984439180815,-1.02861588805363,0.40867052023121353,-0.03481663717322947,0.46325749251039383,0.6809248554913253,0.3326283683657719,90.67479343228388,0.518740451448437,0.006393671894850009,True,False,0.4036129685101253,0.581242899531819,low,0.946940671252259,True,True,True,False
2022-08-05,17413.85,17389.05,0.7149481590802723,-0.1424153762665914,0.4120283567390325,-0.3040683134401423,0.2076505250303784,-0.08299160320250909,0.14246900219891945,0.38707670685275947,0.18350046521245117,96.6389308086982,0.5549544231097557,0.006912360811509902,False,False,0.3435268371343003,0.6283964374099911,low,1.0087352205010958,True,False,False,False
2022-08-08,17418.1,17527.85,1.0776146652045904,0.6300916862344241,0.47393228882598726,0.5726801430695705,0.053659552970253266,-0.03393561928227706,-0.02253125855617988,0.3019776970347472,0.14144594255469206,97.10316667800544,0.5574842645179753,0.006912635770986557,False,False,0.07159678073269671,0.6284214337260506,low,1.0088988963244363,True,False,True,True
2022-08-10,17546.05,17523.75,0.6984477987923167,-0.12709413229757827,0.6984477987923167,-0.09147357952359325,0.019395322304638363,-0.043896904983142804,-0.001710990834791204,0.19252709640616086,0.1410971945887088,97.89884573525705,0.5579537601640088,0.006988515749270629,False,False,0.21822414043934923,0.6353196135700571,low,1.021696681199396,True,False,False,False
2022-08-11,17698.65,17638.65,0.4763075149799725,-0.33900890745904855,0.2726196630816474,-0.18080475064482515,-0.07613214729448314,-0.056331967967215846,0.058947559344324496,0.16896242354946853,0.14918063878752397,98.41814641637939,0.5560771381793492,0.006968724285035568,True,False,1.0722590769669749,0.633520389548688,low,1.0173883286979883,False,False,False,True
