ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 11:55:00,ATM,PE,280.0,279.45,4.8,5.0,4.7,4.75,35.264223,69350,2075025
2026-08-20 12:00:00,ATM,PE,280.0,279.2,4.8,5.0,4.75,4.85,35.083849,113150,2034875
2026-08-20 12:05:00,ATM,PE,280.0,278.8,4.95,5.15,4.85,5.1,35.43594,111325,1994725
2026-08-20 12:10:00,ATM,PE,280.0,279.6,5.1,5.1,4.95,4.95,37.368007,20075,1974650
2026-08-20 12:15:00,ATM,PE,280.0,280.0,4.55,4.95,4.5,4.5,35.445076,49275,1972825
2026-08-20 12:20:00,ATM,PE,280.0,280.35,4.6,4.6,4.3,4.4,35.950221,107675,1974650
2026-08-20 12:25:00,ATM,PE,280.0,280.45,4.3,4.4,4.25,4.35,35.934938,36500,2018450
2026-08-20 12:30:00,ATM,PE,280.0,280.3,4.35,4.45,4.35,4.4,35.795687,10950,2023925
2026-08-20 12:35:00,ATM,PE,280.0,280.7,4.4,4.4,4.2,4.4,37.207088,87600,2054950
2026-08-20 12:40:00,ATM,PE,280.0,280.7,4.4,4.4,4.3,4.4,37.218746,14600,2067725
2026-08-20 12:45:00,ATM,PE,280.0,281.2,4.4,4.4,3.9,3.9,35.128019,67525,2056775
2026-08-20 12:50:00,ATM,PE,280.0,281.4,4.0,4.0,3.65,3.85,35.420373,164250,2011150
2026-08-20 12:55:00,ATM,PE,280.0,281.8,3.9,4.05,3.4,3.5,34.046768,253675,2056775
2026-08-20 13:00:00,ATM,PE,280.0,281.2,3.7,3.9,3.5,3.9,35.161063,76650,2076850
2026-08-20 13:05:00,ATM,PE,280.0,281.2,3.9,3.9,3.85,3.9,35.172099,41975,2091450
2026-08-20 13:10:00,ATM,PE,280.0,281.2,3.9,3.9,3.8,3.85,34.801386,21900,2089625
2026-08-20 13:15:00,ATM,PE,280.0,281.5,3.75,3.85,3.7,3.8,35.422131,71175,2104225
2026-08-20 13:20:00,ATM,PE,280.0,281.45,3.8,3.9,3.8,3.8,35.26913,40150,2117000
2026-08-20 13:25:00,ATM,PE,280.0,281.6,3.65,3.8,3.65,3.7,35.003954,31025,2106050
2026-08-20 13:30:00,ATM,PE,280.0,282.15,3.7,3.7,3.5,3.5,35.231894,144175,2075025
2026-08-20 13:35:00,ATM,PE,280.0,282.0,3.45,3.55,3.45,3.55,35.156121,78475,2085975
2026-08-20 13:40:00,ATM,PE,280.0,281.9,3.55,3.6,3.45,3.6,35.234916,65700,2109700
2026-08-20 13:45:00,ATM,PE,280.0,281.3,3.6,3.75,3.6,3.75,34.445473,47450,2109700
2026-08-20 13:50:00,ATM,PE,280.0,281.25,3.7,3.75,3.5,3.5,32.373119,20075,2104225
2026-08-20 13:55:00,ATM,PE,280.0,281.4,3.65,3.65,3.4,3.5,32.877962,40150,2095100
2026-08-20 14:00:00,ATM,PE,280.0,281.4,3.4,3.5,3.4,3.45,32.503762,49275,2115175
2026-08-20 14:05:00,ATM,PE,280.0,281.55,3.5,3.5,3.35,3.35,32.232854,21900,2109700
2026-08-20 14:10:00,ATM,PE,280.0,281.05,3.35,3.7,3.35,3.7,33.279355,74825,2089625
2026-08-20 14:15:00,ATM,PE,280.0,280.45,3.55,3.8,3.55,3.8,31.988229,51100,2080500
2026-08-20 14:20:00,ATM,PE,280.0,280.6,3.75,3.8,3.75,3.8,32.523226,18250,2067725
2026-08-20 14:25:00,ATM,PE,280.0,281.0,3.8,3.9,3.6,3.6,32.374996,21900,2060425
2026-08-20 14:30:00,ATM,PE,280.0,280.8,3.65,3.8,3.6,3.75,32.853071,76650,2054950
2026-08-20 14:35:00,ATM,PE,280.0,280.9,3.8,3.9,3.7,3.7,32.822718,58400,2000200
2026-08-20 14:40:00,ATM,PE,280.0,280.85,3.7,3.8,3.7,3.8,33.428604,12775,1985600
2026-08-20 14:45:00,ATM,PE,280.0,280.85,3.8,3.8,3.75,3.75,33.05587,10950,1987425
2026-08-20 14:50:00,ATM,PE,280.0,280.3,3.65,4.0,3.65,4.0,33.055598,78475,1963700
2026-08-20 14:55:00,ATM,PE,280.0,280.55,4.0,4.0,3.8,3.85,32.802993,29200,1954575
