ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 09:35:00,ATM,PE,175.0,175.75,2.25,2.25,2.25,2.25,35.78184,0,1137400
2026-08-21 09:45:00,ATM,PE,175.0,175.86,1.48,1.48,1.48,1.48,26.071132,0,1118600
2026-08-21 09:50:00,ATM,PE,175.0,175.34,1.48,1.48,1.48,1.48,23.09137,0,1118600
2026-08-21 09:55:00,ATM,PE,175.0,175.4,1.48,1.48,1.48,1.48,23.456207,0,1118600
2026-08-21 10:00:00,ATM,PE,175.0,175.25,1.48,1.48,1.48,1.48,22.567121,0,1118600
2026-08-21 10:05:00,ATM,PE,175.0,175.15,1.48,1.48,1.48,1.48,21.964332,0,1118600
2026-08-21 10:10:00,ATM,PE,175.0,175.12,1.48,1.48,1.48,1.48,21.786861,0,1118600
2026-08-21 10:15:00,ATM,PE,175.0,175.1,1.48,1.48,1.48,1.48,21.670533,0,1118600
2026-08-21 10:20:00,ATM,PE,175.0,175.21,1.48,1.48,1.48,1.48,22.356624,0,1118600
2026-08-21 10:25:00,ATM,PE,175.0,175.42,1.48,1.48,1.48,1.48,23.626441,0,1109200
2026-08-21 10:30:00,ATM,PE,175.0,175.05,1.48,1.48,1.48,1.48,21.381166,0,1104500
2026-08-21 10:35:00,ATM,PE,175.0,175.44,1.48,1.48,1.48,1.48,23.762053,0,1104500
2026-08-21 10:40:00,ATM,PE,175.0,175.18,1.48,1.48,1.48,1.48,22.205348,0,1104500
2026-08-21 10:45:00,ATM,PE,175.0,175.12,1.48,1.48,1.48,1.48,21.842407,0,1104500
2026-08-21 10:50:00,ATM,PE,175.0,175.14,1.48,1.48,1.48,1.48,21.97456,0,1104500
2026-08-21 10:55:00,ATM,PE,175.0,175.27,1.48,1.48,1.48,1.48,22.779786,0,1104500
2026-08-21 11:00:00,ATM,PE,175.0,174.75,1.48,1.48,1.48,1.48,19.478471,0,1104500
2026-08-21 11:05:00,ATM,PE,175.0,174.57,1.48,1.48,1.48,1.48,18.250299,0,1104500
2026-08-21 11:10:00,ATM,PE,175.0,174.7,1.48,1.48,1.48,1.48,19.1546,0,1104500
2026-08-21 11:15:00,ATM,PE,175.0,174.7,1.48,1.48,1.48,1.48,19.161407,0,1104500
2026-08-21 11:20:00,ATM,PE,175.0,174.87,1.48,1.48,1.48,1.48,20.302108,0,1104500
2026-08-21 11:25:00,ATM,PE,175.0,175.1,1.48,1.48,1.48,1.48,21.781502,0,1104500
2026-08-21 11:30:00,ATM,PE,175.0,174.85,1.48,1.48,1.48,1.48,20.185478,0,1104500
2026-08-21 11:35:00,ATM,PE,175.0,174.74,1.48,1.48,1.48,1.48,19.459847,0,1104500
2026-08-21 11:40:00,ATM,PE,175.0,174.76,1.48,1.48,1.48,1.48,19.601497,0,1104500
2026-08-21 11:45:00,ATM,PE,175.0,174.5,1.48,1.48,1.48,1.48,17.803526,0,1104500
2026-08-21 11:50:00,ATM,PE,175.0,174.19,1.48,1.48,1.48,1.48,15.465455,0,1104500
2026-08-21 11:55:00,ATM,PE,175.0,174.34,1.48,1.48,1.48,1.48,16.636547,0,1104500
2026-08-21 12:00:00,ATM,PE,175.0,174.44,1.48,1.48,1.48,1.48,17.386603,0,1104500
2026-08-21 12:05:00,ATM,PE,175.0,174.32,1.48,1.48,1.48,1.48,16.495989,0,1104500
2026-08-21 12:10:00,ATM,PE,175.0,174.5,1.48,1.48,1.48,1.48,17.834725,0,1104500
2026-08-21 12:15:00,ATM,PE,175.0,174.5,1.48,1.48,1.48,1.48,17.84099,0,1104500
2026-08-21 12:20:00,ATM,PE,175.0,174.49,1.48,1.48,1.48,1.48,17.775063,0,1104500
2026-08-21 12:25:00,ATM,PE,175.0,174.33,1.48,1.48,1.48,1.48,16.594791,0,1104500
2026-08-21 12:30:00,ATM,PE,175.0,174.45,1.48,1.48,1.48,1.48,17.496343,0,1104500
2026-08-21 12:35:00,ATM,PE,175.0,173.82,1.48,1.48,1.48,1.48,12.246156,0,1104500
2026-08-21 12:40:00,ATM,PE,175.0,173.92,1.48,1.48,1.48,1.48,13.203142,0,1104500
2026-08-21 12:45:00,ATM,PE,175.0,174.0,1.48,1.48,1.48,1.48,13.92727,0,1104500
2026-08-21 12:50:00,ATM,PE,175.0,174.3,1.48,1.48,1.48,1.48,16.393253,0,1104500
2026-08-21 12:55:00,ATM,PE,175.0,174.41,1.61,1.61,1.48,1.61,19.002271,47000,1099800
2026-08-21 13:00:00,ATM,PE,175.0,174.49,1.61,1.61,1.61,1.61,19.591396,0,1099800
2026-08-21 13:05:00,ATM,PE,175.0,174.36,1.61,1.61,1.61,1.61,18.645033,0,1099800
2026-08-21 13:10:00,ATM,PE,175.0,174.48,1.61,1.61,1.61,1.61,19.533371,0,1099800
2026-08-21 13:15:00,ATM,PE,175.0,174.37,1.61,1.61,1.61,1.61,18.73297,0,1099800
2026-08-21 13:20:00,ATM,PE,175.0,174.18,1.61,1.61,1.61,1.61,17.279243,0,1099800
2026-08-21 13:25:00,ATM,PE,175.0,174.12,1.61,1.61,1.61,1.61,16.803631,0,1099800
2026-08-21 13:30:00,ATM,PE,175.0,174.13,1.61,1.61,1.61,1.61,16.890466,0,1099800
2026-08-21 13:35:00,ATM,PE,175.0,174.02,1.61,1.61,1.61,1.61,15.98591,0,1099800
2026-08-21 13:40:00,ATM,PE,175.0,174.05,1.61,1.61,1.61,1.61,16.243835,0,1099800
2026-08-21 13:45:00,ATM,PE,175.0,174.03,1.61,1.61,1.61,1.61,16.081261,0,1099800
2026-08-21 13:50:00,ATM,PE,175.0,173.99,1.61,1.61,1.61,1.61,15.745887,0,1099800
2026-08-21 13:55:00,ATM,PE,175.0,174.2,1.61,1.61,1.61,1.61,17.480048,0,1099800
2026-08-21 14:00:00,ATM,PE,175.0,174.09,1.61,1.61,1.61,1.61,16.598367,0,1099800
2026-08-21 14:05:00,ATM,PE,175.0,174.06,1.61,1.61,1.61,1.61,16.35513,0,1099800
2026-08-21 14:10:00,ATM,PE,175.0,174.04,1.61,1.61,1.61,1.61,16.192939,0,1099800
2026-08-21 14:15:00,ATM,PE,175.0,173.87,1.61,1.61,1.61,1.61,14.706883,0,1099800
2026-08-21 14:20:00,ATM,PE,172.5,173.69,1.61,1.61,1.0,1.0,21.955233,0,747300
2026-08-21 14:25:00,ATM,PE,172.5,173.68,1.0,1.0,1.0,1.0,21.911062,0,747300
2026-08-21 14:30:00,ATM,PE,172.5,173.62,1.0,1.0,1.0,1.0,21.601893,0,747300
2026-08-21 14:35:00,ATM,PE,172.5,173.41,1.0,1.0,1.0,1.0,20.47843,0,747300
2026-08-21 14:40:00,ATM,PE,172.5,173.73,1.0,1.0,1.0,1.0,22.199855,0,747300
2026-08-21 14:45:00,ATM,PE,172.5,173.75,1.61,1.61,1.0,1.0,22.313413,0,747300
2026-08-21 14:50:00,ATM,PE,172.5,173.6,1.0,1.0,1.0,1.0,21.528888,0,747300
2026-08-21 14:55:00,ATM,PE,172.5,173.68,1.0,1.0,1.0,1.0,21.962329,0,747300
2026-08-21 15:00:00,ATM,PE,172.5,173.66,1.0,1.61,1.0,1.0,21.864995,0,747300
2026-08-21 15:05:00,ATM,PE,175.0,174.5,1.0,1.61,1.0,1.61,19.843765,0,1095100
2026-08-21 15:10:00,ATM,PE,175.0,174.0,1.61,1.61,1.61,1.61,15.917571,0,1095100
2026-08-21 15:15:00,ATM,PE,175.0,174.0,1.61,1.61,1.61,1.61,15.923004,0,1095100
2026-08-21 15:20:00,ATM,PE,175.0,174.0,1.61,1.61,1.61,1.61,15.928444,0,1095100
2026-08-21 15:25:00,ATM,PE,172.5,173.46,1.61,1.61,1.0,1.0,20.831369,0,747300
2026-08-21 15:30:00,ATM,PE,172.5,173.46,1.0,1.0,1.0,1.0,20.839487,0,747300
2026-08-21 15:35:00,ATM,PE,172.5,173.46,1.0,1.0,1.0,1.0,20.847616,0,747300
2026-08-24 09:15:00,ATM,PE,175.0,176.24,1.05,1.05,1.05,1.05,39.227147,4700,1090400
2026-08-24 09:45:00,ATM,PE,177.5,178.6,3.98,3.98,3.98,3.98,109.478983,4700,1207900
2026-08-24 09:50:00,ATM,PE,177.5,178.36,3.98,3.98,3.98,3.98,107.003822,0,1207900
2026-08-24 09:55:00,ATM,PE,177.5,178.7,3.98,3.98,2.25,3.98,110.865695,9400,1207900
2026-08-24 10:00:00,ATM,PE,177.5,178.43,3.98,3.98,3.98,3.98,108.073544,0,1207900
2026-08-24 10:05:00,ATM,PE,180.0,178.88,3.98,3.98,2.15,2.15,37.6444,9400,1734300
2026-08-24 10:10:00,ATM,PE,180.0,178.89,1.0,2.15,1.0,2.15,37.845492,0,1734300
2026-08-24 10:15:00,ATM,PE,180.0,180.19,2.0,2.15,1.32,1.32,34.682263,145700,1724900
2026-08-24 10:20:00,ATM,PE,180.0,180.19,1.32,1.32,1.2,1.2,31.83108,9400,1720200
2026-08-24 10:25:00,ATM,PE,180.0,180.4,1.15,1.2,0.81,0.85,25.658806,89300,1715500
2026-08-24 10:30:00,ATM,PE,180.0,180.56,0.85,0.85,0.85,0.85,27.345204,0,1715500
2026-08-24 10:35:00,ATM,PE,180.0,180.19,1.3,1.3,0.85,1.05,28.321155,42300,1682600
2026-08-24 10:40:00,ATM,PE,180.0,179.26,1.58,1.58,1.05,1.58,29.3778,9400,1682600
2026-08-24 10:45:00,ATM,PE,180.0,180.1,1.8,1.8,1.4,1.4,35.878117,23500,1677900
2026-08-24 10:50:00,ATM,PE,180.0,180.88,1.31,1.4,0.96,0.96,33.444035,75200,1668500
2026-08-24 10:55:00,ATM,PE,180.0,180.56,0.92,0.96,0.92,0.92,29.274519,9400,1668500
2026-08-24 11:00:00,ATM,PE,180.0,179.96,0.96,0.96,0.92,0.96,23.637887,9400,1668500
2026-08-24 11:05:00,ATM,PE,180.0,179.91,0.96,1.95,0.96,1.95,47.244236,14100,1668500
2026-08-24 11:10:00,ATM,PE,180.0,179.55,1.95,1.95,1.31,1.31,27.010588,9400,1659100
2026-08-24 11:15:00,ATM,PE,180.0,179.59,1.31,1.31,1.31,1.31,27.592057,0,1659100
2026-08-24 11:20:00,ATM,PE,180.0,179.36,1.31,1.31,1.31,1.31,24.372893,0,1659100
2026-08-24 11:25:00,ATM,PE,180.0,179.19,1.31,1.31,1.31,1.31,21.749119,0,1659100
2026-08-24 11:30:00,ATM,PE,180.0,178.94,1.31,1.31,1.31,1.31,17.201833,0,1659100
2026-08-24 11:35:00,ATM,PE,177.5,178.75,1.31,1.31,0.43,0.43,23.471048,0,1189100
2026-08-24 11:40:00,ATM,PE,180.0,179.27,1.31,1.31,1.31,1.31,23.126636,0,1659100
2026-08-24 11:45:00,ATM,PE,180.0,179.18,1.31,1.31,1.31,1.31,21.701465,0,1659100
2026-08-24 11:50:00,ATM,PE,180.0,179.12,1.31,1.31,1.31,1.31,20.707784,0,1659100
2026-08-24 11:55:00,ATM,PE,180.0,179.58,1.31,1.7,1.31,1.7,37.504048,9400,1654400
2026-08-24 12:00:00,ATM,PE,180.0,179.73,1.7,1.7,1.37,1.37,31.309504,4700,1649700
2026-08-24 12:05:00,ATM,PE,180.0,179.76,1.37,1.37,1.37,1.37,31.744512,4700,1645000
2026-08-24 12:10:00,ATM,PE,180.0,179.75,1.37,1.37,1.36,1.36,31.411071,18800,1640300
2026-08-24 12:15:00,ATM,PE,180.0,179.66,1.36,1.36,1.3,1.3,28.764348,4700,1635600
2026-08-24 12:20:00,ATM,PE,180.0,179.82,1.3,1.5,1.21,1.5,35.906899,18800,1626200
2026-08-24 12:25:00,ATM,PE,180.0,179.78,1.5,1.5,1.5,1.5,35.446641,0,1626200
2026-08-24 12:30:00,ATM,PE,180.0,180.04,1.5,1.5,1.5,1.5,38.755609,0,1626200
2026-08-24 12:35:00,ATM,PE,180.0,180.0,1.5,1.5,1.5,1.5,38.323523,0,1626200
2026-08-24 12:40:00,ATM,PE,180.0,179.95,1.5,1.5,1.5,1.5,37.761685,0,1626200
2026-08-24 12:45:00,ATM,PE,180.0,179.88,1.5,1.5,1.5,1.5,36.938639,0,1626200
2026-08-24 12:50:00,ATM,PE,180.0,179.98,1.5,1.5,1.5,1.5,38.248159,0,1626200
2026-08-24 12:55:00,ATM,PE,180.0,180.06,1.5,1.5,1.5,1.5,39.291432,0,1626200
2026-08-24 13:00:00,ATM,PE,180.0,179.94,1.5,1.5,1.5,1.5,37.863583,0,1626200
2026-08-24 13:05:00,ATM,PE,180.0,179.7,1.5,1.7,1.5,1.7,39.896631,9400,1626200
2026-08-24 13:10:00,ATM,PE,180.0,180.7,1.69,1.7,0.86,0.86,30.366282,37600,1616800
2026-08-24 13:15:00,ATM,PE,180.0,179.96,1.2,1.2,0.86,1.2,30.665945,4700,1616800
2026-08-24 13:20:00,ATM,PE,180.0,179.77,1.2,1.48,1.2,1.48,35.393951,4700,1616800
2026-08-24 13:25:00,ATM,PE,180.0,179.66,1.48,1.48,1.48,1.48,33.976399,0,1616800
2026-08-24 13:30:00,ATM,PE,180.0,179.66,1.48,1.48,1.48,1.48,34.028254,0,1616800
2026-08-24 13:35:00,ATM,PE,180.0,179.7,1.48,1.48,1.48,1.48,34.622376,0,1616800
2026-08-24 13:40:00,ATM,PE,180.0,179.62,1.48,1.48,1.48,1.48,33.583651,0,1616800
2026-08-24 13:45:00,ATM,PE,180.0,179.59,1.48,1.48,1.48,1.48,33.218576,0,1616800
2026-08-24 13:50:00,ATM,PE,180.0,179.65,1.25,1.48,0.92,0.92,19.600625,14100,1621500
2026-08-24 13:55:00,ATM,PE,180.0,179.57,0.92,0.92,0.92,0.92,18.434769,0,1621500
2026-08-24 14:00:00,ATM,PE,180.0,179.63,0.92,0.92,0.92,0.92,19.365337,0,1621500
2026-08-24 14:05:00,ATM,PE,180.0,179.62,0.92,0.92,0.92,0.92,19.245875,0,1621500
2026-08-24 14:10:00,ATM,PE,180.0,179.5,0.92,0.92,0.92,0.92,17.413479,0,1621500
2026-08-24 14:15:00,ATM,PE,180.0,179.67,0.98,0.98,0.92,0.98,21.611056,18800,1621500
2026-08-24 14:20:00,ATM,PE,180.0,179.42,0.98,1.5,0.98,1.5,31.642311,9400,1626200
2026-08-24 14:25:00,ATM,PE,180.0,179.49,1.5,1.5,1.5,1.5,32.724889,0,1626200
2026-08-24 14:30:00,ATM,PE,180.0,179.08,1.5,1.99,1.5,1.99,39.569532,18800,1645000
2026-08-24 14:35:00,ATM,PE,180.0,178.81,1.99,1.99,1.8,1.85,31.26933,9400,1630900
2026-08-24 14:40:00,ATM,PE,177.5,178.61,0.85,0.85,0.85,0.85,35.68623,0,1165600
2026-08-24 14:45:00,ATM,PE,177.5,178.65,0.7,0.85,0.7,0.7,31.897842,4700,1165600
2026-08-24 14:50:00,ATM,PE,177.5,178.5,0.7,0.7,0.7,0.7,30.460399,0,1165600
2026-08-24 14:55:00,ATM,PE,177.5,178.65,0.7,0.7,0.7,0.7,32.00203,0,1165600
2026-08-24 15:00:00,ATM,PE,180.0,179.4,0.7,1.6,0.7,1.35,27.718124,37600,1616800
2026-08-24 15:05:00,ATM,PE,180.0,179.03,1.35,1.35,1.35,1.35,21.344973,51700,1616800
2026-08-24 15:10:00,ATM,PE,180.0,179.4,1.35,1.5,1.35,1.5,31.846893,4700,1616800
2026-08-24 15:15:00,ATM,PE,180.0,179.4,1.5,2.15,1.5,2.15,49.290762,4700,1612100
2026-08-24 15:20:00,ATM,PE,180.0,179.4,2.15,2.15,2.15,2.15,49.372835,0,1612100
2026-08-24 15:25:00,ATM,PE,180.0,179.65,2.15,2.15,2.15,2.15,52.98691,0,1612100
2026-08-24 15:30:00,ATM,PE,180.0,179.65,1.4,2.15,1.4,1.4,33.075622,4700,1612100
2026-08-24 15:35:00,ATM,PE,180.0,179.65,1.4,1.4,1.4,1.4,33.130512,0,1612100
2026-08-25 09:15:00,ATM,PE,185.0,183.82,1.0,3.2,1.0,2.6,99.177279,451200,258500
2026-08-25 09:20:00,ATM,PE,185.0,184.85,2.8,2.8,1.82,1.94,94.942851,479400,413600
2026-08-25 09:25:00,ATM,PE,185.0,185.0,1.89,2.0,1.8,1.81,92.770131,150400,465300
2026-08-25 09:30:00,ATM,PE,185.0,184.67,1.73,1.81,1.65,1.7,79.061056,183300,549900
2026-08-25 09:35:00,ATM,PE,182.5,183.35,1.8,2.11,0.99,1.16,81.333933,319600,451200
