ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 14:40:00,ATM,PE,1040.0,1037.85,9.5,9.75,9.5,9.55,20.750716,23100,1172500
2026-08-21 14:45:00,ATM,PE,1040.0,1037.95,9.7,10.1,9.55,9.8,21.450659,19600,1163400
2026-08-21 14:50:00,ATM,PE,1040.0,1036.4,9.45,10.4,9.45,10.4,20.96793,10500,1161300
2026-08-21 14:55:00,ATM,PE,1040.0,1036.35,10.4,10.8,10.25,10.25,20.566286,33600,1148700
2026-08-21 15:00:00,ATM,PE,1040.0,1034.3,10.65,11.8,10.25,11.65,21.17424,66500,1143800
2026-08-21 15:05:00,ATM,PE,1040.0,1035.05,11.7,12.1,11.5,11.5,21.825466,42000,1122100
2026-08-21 15:10:00,ATM,PE,1040.0,1036.0,11.5,11.5,11.0,11.0,21.888472,30100,1105300
2026-08-21 15:15:00,ATM,PE,1040.0,1036.0,10.5,11.0,10.1,10.7,21.200254,4200,1105300
2026-08-21 15:20:00,ATM,PE,1040.0,1036.0,10.85,11.45,10.7,11.45,22.949385,14700,1099000
2026-08-21 15:25:00,ATM,PE,1040.0,1034.0,11.4,11.7,11.2,11.45,20.332047,36400,1077300
2026-08-21 15:30:00,ATM,PE,1040.0,1034.0,11.5,11.6,11.25,11.25,19.865995,17500,1063300
2026-08-21 15:35:00,ATM,PE,1040.0,1034.0,11.15,11.35,10.8,10.8,18.805243,21700,1060500
2026-08-24 09:15:00,ATM,PE,1060.0,1051.0,20.0,20.0,13.7,16.15,45.667037,147700,438200
2026-08-24 09:20:00,ATM,PE,1040.0,1047.55,5.25,17.55,5.2,6.0,38.551852,154000,1060500
2026-08-24 09:25:00,ATM,PE,1040.0,1048.85,6.1,6.5,5.4,5.4,37.988717,114100,1073800
2026-08-24 09:30:00,ATM,PE,1040.0,1045.35,6.15,6.8,5.4,6.65,37.84709,110600,1076600
2026-08-24 09:35:00,ATM,PE,1040.0,1044.95,6.85,7.5,6.65,6.95,38.485732,168000,1051400
2026-08-24 09:40:00,ATM,PE,1040.0,1045.7,6.6,7.2,6.4,6.5,37.89943,163800,990500
2026-08-24 09:45:00,ATM,PE,1040.0,1049.5,6.4,6.55,5.2,5.2,38.28007,112000,966000
2026-08-24 09:50:00,ATM,PE,1040.0,1049.95,16.55,17.1,4.85,5.55,40.580135,72100,945700
2026-08-24 09:55:00,ATM,PE,1060.0,1051.2,5.55,17.35,5.55,15.85,45.39855,30800,481600
2026-08-24 10:00:00,ATM,PE,1060.0,1050.5,15.6,16.5,15.6,15.9,43.80341,21000,481600
2026-08-24 10:05:00,ATM,PE,1060.0,1052.25,15.9,16.3,14.35,14.95,44.405955,37800,483700
2026-08-24 10:10:00,ATM,PE,1040.0,1049.9,14.9,15.55,4.9,5.35,39.823225,97300,919800
2026-08-24 10:15:00,ATM,PE,1060.0,1054.0,16.1,16.5,13.35,13.6,43.193418,91700,488600
2026-08-24 10:20:00,ATM,PE,1060.0,1055.75,13.6,15.0,12.35,12.35,42.181375,93100,490000
2026-08-24 10:25:00,ATM,PE,1060.0,1055.95,12.25,13.1,11.0,12.6,43.735631,145600,484400
2026-08-24 10:30:00,ATM,PE,1060.0,1056.45,12.75,13.05,12.4,12.5,44.513105,23800,485100
2026-08-24 10:35:00,ATM,PE,1060.0,1054.4,12.45,13.95,11.95,13.55,44.190503,60900,488600
2026-08-24 10:40:00,ATM,PE,1060.0,1054.15,13.3,13.75,12.8,13.75,44.489517,28700,484400
2026-08-24 10:45:00,ATM,PE,1060.0,1056.2,13.65,13.95,12.0,12.0,42.04951,84700,490000
2026-08-24 10:50:00,ATM,PE,1060.0,1057.25,12.1,12.25,11.2,11.55,42.597623,62300,487900
2026-08-24 10:55:00,ATM,PE,1060.0,1055.3,11.35,11.6,11.2,11.6,38.375367,32200,481600
2026-08-24 11:00:00,ATM,PE,1060.0,1055.3,12.2,12.25,11.5,12.25,41.170945,27300,479500
2026-08-24 11:05:00,ATM,PE,1060.0,1055.45,12.2,12.25,11.65,12.0,40.531014,22400,476700
2026-08-24 11:10:00,ATM,PE,1060.0,1053.7,12.15,12.85,12.0,12.85,39.895932,38500,483000
2026-08-24 11:15:00,ATM,PE,1060.0,1054.5,12.35,12.85,11.7,12.15,38.968545,44800,474600
2026-08-24 11:20:00,ATM,PE,1060.0,1055.4,12.15,12.55,12.15,12.25,41.642246,8400,473900
2026-08-24 11:25:00,ATM,PE,1060.0,1055.5,11.75,12.3,11.7,11.7,39.60701,14700,471100
2026-08-24 11:30:00,ATM,PE,1060.0,1055.0,11.45,12.1,11.45,11.85,39.088407,60900,480200
2026-08-24 11:35:00,ATM,PE,1060.0,1054.1,11.9,12.3,11.7,12.25,38.608944,46200,496300
2026-08-24 11:40:00,ATM,PE,1060.0,1054.0,12.3,13.0,12.15,13.0,41.648882,38500,506800
2026-08-24 11:45:00,ATM,PE,1060.0,1052.45,12.8,14.0,12.75,13.5,39.831584,78400,514500
2026-08-24 11:50:00,ATM,PE,1060.0,1051.2,13.5,14.45,13.5,14.45,40.644929,18900,504700
2026-08-24 11:55:00,ATM,PE,1060.0,1051.8,14.45,14.95,14.2,14.6,43.043642,21700,510300
2026-08-24 12:00:00,ATM,PE,1060.0,1054.35,14.6,14.6,12.55,12.75,41.690496,30800,503300
2026-08-24 12:05:00,ATM,PE,1060.0,1054.2,12.9,13.25,12.75,13.15,43.106613,19600,492800
2026-08-24 12:10:00,ATM,PE,1060.0,1053.4,12.95,13.55,12.85,13.3,41.773783,28700,487900
2026-08-24 12:15:00,ATM,PE,1060.0,1051.5,13.3,14.3,13.3,14.3,41.115159,5600,482300
