ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 09:20:00,ATM-2,PE,5400.0,5649.7,11.15,15.75,7.5,7.95,31.996817,12425,99750
2026-08-21 09:25:00,ATM-2,PE,5500.0,5652.2,8.1,16.3,7.9,15.45,27.851222,7875,104125
2026-08-21 09:30:00,ATM-2,PE,5400.0,5645.4,15.45,15.45,7.55,7.55,31.21814,4725,94675
2026-08-21 09:35:00,ATM-2,PE,5400.0,5644.6,8.1,8.1,7.35,7.95,31.573746,2100,94500
2026-08-21 09:40:00,ATM-2,PE,5400.0,5648.8,14.55,15.8,7.1,7.1,31.06425,525,93975
2026-08-21 09:45:00,ATM-2,PE,5400.0,5645.0,7.1,7.35,7.1,7.35,31.007294,1050,93800
2026-08-21 09:50:00,ATM-2,PE,5500.0,5653.0,7.3,14.75,7.3,13.7,26.825691,1050,102550
2026-08-21 09:55:00,ATM-2,PE,5400.0,5630.9,6.75,8.4,6.75,8.4,30.819312,875,93975
2026-08-21 10:00:00,ATM-2,PE,5400.0,5631.0,8.4,8.4,8.2,8.3,30.742591,1575,93625
2026-08-21 10:05:00,ATM-2,PE,5400.0,5615.7,8.3,8.55,8.3,8.5,29.520662,875,93625
2026-08-21 10:10:00,ATM-2,PE,5400.0,5620.1,9.0,9.0,8.4,8.6,30.040942,2275,93275
2026-08-21 10:15:00,ATM-2,PE,5400.0,5619.0,8.6,8.6,8.6,8.6,29.949353,0,93275
2026-08-21 10:20:00,ATM-2,PE,5400.0,5616.2,8.65,8.95,8.6,8.95,30.024777,1925,92575
2026-08-21 10:25:00,ATM-2,PE,5400.0,5613.4,8.95,9.0,8.5,9.0,29.816338,1050,92575
2026-08-21 10:30:00,ATM-2,PE,5400.0,5617.7,9.0,9.0,9.0,9.0,30.237465,0,92225
2026-08-21 10:35:00,ATM-2,PE,5400.0,5612.0,9.0,9.0,9.0,9.0,29.706194,0,92225
2026-08-21 10:40:00,ATM-2,PE,5400.0,5605.8,9.3,9.45,9.0,9.45,29.528161,1225,91875
2026-08-21 10:45:00,ATM-2,PE,5400.0,5603.8,9.45,9.95,9.45,9.95,29.784457,175,91700
2026-08-21 10:50:00,ATM-2,PE,5400.0,5608.3,9.95,10.0,9.95,10.0,30.280285,700,91000
2026-08-21 10:55:00,ATM-2,PE,5400.0,5610.7,10.0,10.1,9.35,9.35,29.947592,1925,91350
2026-08-21 11:00:00,ATM-2,PE,5400.0,5590.6,8.85,12.05,8.85,12.05,30.226908,5250,91700
2026-08-21 11:05:00,ATM-2,PE,5400.0,5594.0,12.0,12.2,11.6,12.0,30.548242,4725,95725
2026-08-21 11:10:00,ATM-2,PE,5400.0,5594.0,12.35,12.35,11.6,11.6,30.241243,2275,94325
2026-08-21 11:15:00,ATM-2,PE,5400.0,5581.8,12.5,13.25,11.6,12.6,29.774843,9975,88725
2026-08-21 11:20:00,ATM-2,PE,5400.0,5565.9,14.5,16.8,12.6,16.8,31.047384,6825,86450
2026-08-21 11:25:00,ATM-2,PE,5300.0,5549.2,16.8,20.0,10.3,12.2,36.935777,16975,70175
2026-08-21 11:30:00,ATM-2,PE,5300.0,5550.0,12.4,12.5,12.1,12.35,37.162007,11200,67375
2026-08-21 11:35:00,ATM-2,PE,5400.0,5555.0,22.8,22.8,17.15,19.65,31.674669,12775,86975
2026-08-21 11:40:00,ATM-2,PE,5300.0,5550.0,19.35,19.65,9.7,9.7,34.747015,4725,65275
2026-08-21 11:45:00,ATM-2,PE,5300.0,5545.3,9.95,11.7,9.7,11.7,36.164621,4025,69125
