ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 13:10:00,ATM+2,CE,2650.0,2541.4,0.05,0.05,0.05,0.05,0.0,2025,93375
2026-08-25 13:15:00,ATM+2,CE,2650.0,2540.0,0.05,0.05,0.05,0.05,0.0,0,93375
2026-08-25 13:20:00,ATM+2,CE,2650.0,2542.1,0.05,0.05,0.05,0.05,0.0,0,93375
2026-08-25 13:25:00,ATM+2,CE,2650.0,2543.5,0.05,0.05,0.05,0.05,0.0,0,93375
2026-08-25 13:30:00,ATM+2,CE,2650.0,2541.1,0.05,0.05,0.05,0.05,0.0,0,93375
2026-08-25 13:35:00,ATM+2,CE,2650.0,2544.9,0.05,0.05,0.05,0.05,0.0,0,93150
2026-08-25 13:40:00,ATM+2,CE,2650.0,2549.0,0.05,0.05,0.05,0.05,0.0,0,93150
2026-08-25 13:45:00,ATM+2,CE,2650.0,2546.5,0.05,0.05,0.05,0.05,0.0,900,92700
2026-08-25 13:50:00,ATM+2,CE,2650.0,2549.0,0.05,0.05,0.05,0.05,0.0,0,92700
2026-08-25 13:55:00,ATM+2,CE,2650.0,2550.0,0.05,0.05,0.05,0.05,0.0,0,92700
2026-08-25 14:00:00,ATM+2,CE,2650.0,2548.8,0.05,0.05,0.05,0.05,0.0,0,92475
2026-08-25 14:05:00,ATM+2,CE,2650.0,2549.5,0.05,0.05,0.05,0.05,0.0,0,92475
2026-08-25 14:10:00,ATM+2,CE,2650.0,2551.2,0.05,0.05,0.05,0.05,0.0,0,92475
2026-08-25 14:15:00,ATM+2,CE,2650.0,2568.5,0.05,0.05,0.05,0.05,0.0,2025,91575
2026-08-25 14:20:00,ATM+2,CE,2650.0,2570.0,0.05,0.05,0.05,0.05,0.0,2250,91575
2026-08-25 14:25:00,ATM+2,CE,2700.0,2580.0,0.05,0.05,0.05,0.05,0.0,0,204975
2026-08-25 14:30:00,ATM+2,CE,2700.0,2579.1,0.05,0.05,0.05,0.05,0.0,0,204975
2026-08-25 14:35:00,ATM+2,CE,2700.0,2580.2,0.05,0.05,0.05,0.05,0.0,0,204975
2026-08-25 14:40:00,ATM+2,CE,2700.0,2585.5,0.05,0.05,0.05,0.05,0.0,450,204075
2026-08-25 14:45:00,ATM+2,CE,2700.0,2594.8,0.05,0.05,0.05,0.05,0.0,0,204075
2026-08-25 14:50:00,ATM+2,CE,2700.0,2596.7,0.05,0.05,0.05,0.05,0.0,225,204075
2026-08-25 14:55:00,ATM+2,CE,2700.0,2605.7,0.05,0.05,0.05,0.05,0.0,6525,203400
2026-08-25 15:00:00,ATM+2,CE,2700.0,2598.1,0.05,0.05,0.05,0.05,0.0,13275,202500
2026-08-25 15:05:00,ATM+2,CE,2700.0,2592.4,0.05,0.05,0.05,0.05,0.0,2250,202500
