ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 09:30:00,ATM+3,CE,350.0,334.75,0.15,0.2,0.15,0.2,22.141107,81000,9319500
2026-08-20 09:35:00,ATM+3,CE,350.0,334.95,0.15,0.2,0.15,0.2,21.903549,28500,9339000
2026-08-20 09:40:00,ATM+3,CE,350.0,334.75,0.2,0.2,0.15,0.2,22.156528,49500,9351000
2026-08-20 09:45:00,ATM+3,CE,350.0,334.85,0.2,0.2,0.15,0.15,20.81463,7500,9354000
2026-08-20 09:50:00,ATM+3,CE,350.0,334.9,0.15,0.2,0.15,0.15,20.762923,18000,9354000
2026-08-20 09:55:00,ATM+3,CE,350.0,335.05,0.15,0.15,0.15,0.15,20.593094,37500,9349500
2026-08-20 10:00:00,ATM+3,CE,350.0,335.2,0.15,0.2,0.15,0.15,20.42299,33000,9336000
2026-08-20 10:05:00,ATM+3,CE,350.0,335.55,0.15,0.15,0.15,0.15,20.015647,28500,9318000
2026-08-20 10:10:00,ATM+3,CE,350.0,335.7,0.15,0.2,0.15,0.2,21.032392,34500,9306000
2026-08-20 10:15:00,ATM+3,CE,350.0,336.0,0.2,0.2,0.2,0.2,20.668405,4500,9303000
2026-08-20 10:20:00,ATM+3,CE,350.0,335.9,0.2,0.2,0.2,0.2,20.79959,0,9303000
2026-08-20 10:25:00,ATM+3,CE,350.0,335.75,0.2,0.2,0.15,0.15,19.806191,28500,9291000
2026-08-20 10:30:00,ATM+3,CE,350.0,335.35,0.15,0.15,0.15,0.15,20.288192,0,9289500
2026-08-20 10:35:00,ATM+3,CE,350.0,336.2,0.15,0.2,0.15,0.2,20.449161,13500,9283500
2026-08-20 10:40:00,ATM+3,CE,350.0,336.1,0.2,0.2,0.2,0.2,20.58064,7500,9285000
2026-08-20 10:45:00,ATM+3,CE,350.0,336.35,0.2,0.2,0.15,0.15,19.118479,12000,9283500
2026-08-20 10:50:00,ATM+3,CE,350.0,336.65,0.15,0.2,0.15,0.2,19.910082,42000,9303000
2026-08-20 10:55:00,ATM+3,CE,350.0,336.5,0.2,0.2,0.2,0.2,20.104325,0,9303000
2026-08-20 11:00:00,ATM+3,CE,350.0,336.6,0.2,0.2,0.2,0.2,19.986631,0,9303000
2026-08-20 11:05:00,ATM+3,CE,350.0,337.1,0.2,0.2,0.15,0.15,18.245452,49500,9256500
2026-08-20 11:10:00,ATM+3,CE,350.0,337.2,0.2,0.2,0.15,0.15,18.131493,9000,9253500
2026-08-20 11:15:00,ATM+3,CE,355.0,337.7,0.05,0.2,0.05,0.05,19.305507,0,6610500
2026-08-20 11:20:00,ATM+3,CE,355.0,337.85,0.05,0.2,0.05,0.05,19.160722,0,6610500
2026-08-20 11:25:00,ATM+3,CE,355.0,338.05,0.05,0.05,0.05,0.05,18.965177,0,6610500
2026-08-20 11:30:00,ATM+3,CE,355.0,338.2,0.05,0.05,0.05,0.05,18.819998,0,6610500
2026-08-20 11:35:00,ATM+3,CE,355.0,338.6,0.05,0.05,0.05,0.05,18.421108,0,6610500
2026-08-20 11:40:00,ATM+3,CE,355.0,338.6,0.05,0.05,0.05,0.05,18.427627,0,6610500
2026-08-20 11:45:00,ATM+3,CE,355.0,338.2,0.05,0.05,0.05,0.05,18.839958,0,6610500
