ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 13:40:00,ATM,PE,14.0,14.08,0.03,0.03,0.03,0.03,20.80819,214425,107712825
2026-08-24 13:45:00,ATM,PE,14.0,14.08,0.03,0.04,0.03,0.04,24.543903,857700,107927250
2026-08-24 13:50:00,ATM,PE,14.0,14.08,0.03,0.04,0.03,0.03,20.872398,643275,107998725
2026-08-24 13:55:00,ATM,PE,14.0,14.07,0.04,0.04,0.03,0.04,23.424043,142950,108284625
2026-08-24 14:00:00,ATM,PE,14.0,14.08,0.04,0.04,0.04,0.04,24.658735,0,108284625
2026-08-24 14:05:00,ATM,PE,14.0,14.07,0.04,0.04,0.04,0.04,23.497201,0,108356100
2026-08-24 14:10:00,ATM,PE,14.0,14.06,0.04,0.04,0.03,0.03,18.686836,1429500,108070200
2026-08-24 14:15:00,ATM,PE,14.0,14.07,0.03,0.03,0.03,0.03,19.890407,214425,108213150
2026-08-24 14:20:00,ATM,PE,14.0,14.06,0.03,0.03,0.03,0.03,18.745198,0,108213150
2026-08-24 14:25:00,ATM,PE,14.0,14.08,0.03,0.03,0.03,0.03,21.102188,285900,108427575
2026-08-24 14:30:00,ATM,PE,14.0,14.04,0.03,0.04,0.03,0.03,16.335771,714750,108427575
2026-08-24 14:35:00,ATM,PE,14.0,14.04,0.03,0.03,0.03,0.03,16.361254,428850,109213800
2026-08-24 14:40:00,ATM,PE,14.0,14.06,0.03,0.03,0.03,0.03,18.863702,428850,109356750
2026-08-24 14:45:00,ATM,PE,14.0,14.05,0.03,0.03,0.03,0.03,17.673175,0,109499700
2026-08-24 14:50:00,ATM,PE,14.0,14.06,0.03,0.04,0.03,0.04,22.587598,571800,109571175
2026-08-24 14:55:00,ATM,PE,14.0,14.04,0.03,0.04,0.03,0.04,20.017467,285900,109785600
2026-08-24 15:00:00,ATM,PE,14.0,14.07,0.04,0.04,0.04,0.04,23.912907,15152700,109928550
2026-08-24 15:05:00,ATM,PE,14.0,14.06,0.04,0.04,0.03,0.03,19.01528,571800,113859675
2026-08-24 15:10:00,ATM,PE,14.0,14.05,0.03,0.04,0.03,0.04,21.443875,142950,113645250
2026-08-24 15:15:00,ATM,PE,14.0,14.05,0.04,0.04,0.03,0.03,17.843719,428850,113502300
2026-08-24 15:20:00,ATM,PE,14.0,14.05,0.03,0.04,0.03,0.04,21.513896,1072125,112358700
2026-08-24 15:25:00,ATM,PE,14.0,14.07,0.03,0.04,0.03,0.03,20.342471,643275,111929850
2026-08-24 15:30:00,ATM,PE,14.0,14.07,0.03,0.03,0.03,0.03,20.376031,4074075,110643300
2026-08-24 15:35:00,ATM,PE,14.0,14.07,0.04,0.04,0.03,0.03,20.409769,12865500,102137775
2026-08-25 09:15:00,ATM,PE,14.0,14.14,0.02,0.03,0.02,0.02,45.501387,786225,87485400
2026-08-25 09:20:00,ATM,PE,14.0,14.2,0.02,0.02,0.01,0.01,45.290385,18011700,85055250
2026-08-25 09:25:00,ATM,PE,14.0,14.19,0.01,0.02,0.01,0.02,55.415905,7933725,88414575
2026-08-25 09:30:00,ATM,PE,14.0,14.27,0.02,0.02,0.01,0.01,56.752739,19727100,96920100
2026-08-25 09:35:00,ATM,PE,14.0,14.42,0.01,0.01,0.01,0.01,78.97738,22157250,85126725
2026-08-25 09:40:00,ATM,PE,15.0,14.56,0.01,0.57,0.01,0.57,196.427909,1429500,26517225
2026-08-25 09:45:00,ATM,PE,15.0,14.66,0.48,0.57,0.4,0.4,119.605416,3788175,26660175
2026-08-25 09:50:00,ATM,PE,15.0,14.66,0.4,0.43,0.34,0.34,42.128725,1286550,27089025
2026-08-25 09:55:00,ATM,PE,15.0,14.72,0.38,0.47,0.34,0.36,125.061894,1358025,26874600
2026-08-25 10:00:00,ATM,PE,15.0,14.66,0.37,0.39,0.36,0.39,113.218992,1358025,26517225
2026-08-25 10:05:00,ATM,PE,15.0,14.64,0.4,0.4,0.39,0.4,108.329063,929175,26445750
2026-08-25 10:10:00,ATM,PE,15.0,14.67,0.41,0.41,0.39,0.39,121.972315,428850,26660175
2026-08-25 10:15:00,ATM,PE,15.0,14.65,0.39,0.39,0.38,0.39,108.043794,357375,26374275
2026-08-25 10:20:00,ATM,PE,15.0,14.64,0.44,0.44,0.39,0.44,148.054314,214425,26231325
2026-08-25 10:25:00,ATM,PE,15.0,14.74,0.35,0.44,0.27,0.27,58.003878,1500975,25445100
2026-08-25 10:30:00,ATM,PE,15.0,14.72,0.34,0.35,0.27,0.35,123.54301,1715400,23944125
2026-08-25 10:35:00,ATM,PE,15.0,14.75,0.37,0.37,0.34,0.34,134.033876,571800,23944125
2026-08-25 10:40:00,ATM,PE,15.0,14.71,0.34,0.34,0.34,0.34,109.817294,0,23944125
2026-08-25 10:45:00,ATM,PE,15.0,14.71,0.34,0.36,0.34,0.36,129.019524,786225,24158550
2026-08-25 10:50:00,ATM,PE,15.0,14.73,0.36,0.36,0.34,0.35,134.053468,357375,23872650
2026-08-25 10:55:00,ATM,PE,15.0,14.76,0.34,0.35,0.32,0.32,127.741569,1643925,23372325
2026-08-25 11:00:00,ATM,PE,15.0,14.78,0.32,0.32,0.29,0.3,123.76165,1286550,23157900
2026-08-25 11:05:00,ATM,PE,15.0,14.8,0.3,0.3,0.26,0.27,111.180192,1143600,22800525
2026-08-25 11:10:00,ATM,PE,15.0,14.82,0.26,0.27,0.25,0.25,106.956732,929175,22657575
2026-08-25 11:15:00,ATM,PE,15.0,14.81,0.25,0.28,0.25,0.26,110.637614,428850,22371675
2026-08-25 11:20:00,ATM,PE,15.0,14.88,0.26,0.26,0.2,0.2,100.454585,1358025,22371675
2026-08-25 11:25:00,ATM,PE,15.0,14.93,0.2,0.2,0.15,0.15,85.992815,786225,22085775
2026-08-25 11:30:00,ATM,PE,15.0,14.95,0.15,0.16,0.13,0.15,95.978493,1000650,21656925
2026-08-25 11:35:00,ATM,PE,15.0,14.95,0.16,0.16,0.14,0.14,89.024377,1429500,21585450
2026-08-25 11:40:00,ATM,PE,15.0,14.88,0.14,0.19,0.14,0.19,96.092373,643275,21871350
2026-08-25 11:45:00,ATM,PE,15.0,14.85,0.2,0.27,0.19,0.24,123.600893,857700,21799875
2026-08-25 11:50:00,ATM,PE,15.0,14.84,0.22,0.26,0.22,0.25,128.041294,1358025,20870700
2026-08-25 11:55:00,ATM,PE,15.0,14.86,0.25,0.25,0.22,0.22,114.374937,214425,20942175
2026-08-25 12:00:00,ATM,PE,15.0,14.91,0.22,0.22,0.22,0.22,142.231323,0,20942175
2026-08-25 12:05:00,ATM,PE,15.0,14.95,0.22,0.22,0.15,0.15,103.620635,571800,20799225
2026-08-25 12:10:00,ATM,PE,15.0,15.08,0.16,0.17,0.1,0.1,115.219018,3788175,19155300
2026-08-25 12:15:00,ATM,PE,15.0,15.08,0.1,0.11,0.08,0.09,107.840683,7790775,18226125
2026-08-25 12:20:00,ATM,PE,15.0,15.13,0.09,0.09,0.05,0.06,98.081366,8434050,19441200
2026-08-25 12:25:00,ATM,PE,15.0,15.08,0.05,0.07,0.05,0.07,92.405503,2859000,20370375
2026-08-25 12:30:00,ATM,PE,15.0,15.04,0.06,0.07,0.04,0.06,69.925538,6361275,23515275
2026-08-25 12:35:00,ATM,PE,15.0,15.1,0.06,0.07,0.05,0.05,82.460324,2358675,22943475
2026-08-25 12:40:00,ATM,PE,15.0,15.08,0.05,0.05,0.03,0.05,76.907337,4788825,23157900
2026-08-25 12:45:00,ATM,PE,15.0,15.09,0.04,0.05,0.04,0.04,71.265492,857700,23086425
2026-08-25 12:50:00,ATM,PE,15.0,15.07,0.04,0.04,0.04,0.04,65.526702,714750,22800525
2026-08-25 12:55:00,ATM,PE,15.0,15.11,0.04,0.05,0.04,0.04,80.083314,1786875,21942825
2026-08-25 13:00:00,ATM,PE,15.0,15.09,0.03,0.04,0.01,0.02,51.901074,10435350,21156600
2026-08-25 13:05:00,ATM,PE,15.0,15.06,0.02,0.03,0.02,0.03,54.313337,8577000,21228075
2026-08-25 13:10:00,ATM,PE,15.0,15.03,0.03,0.09,0.03,0.09,105.039812,7147500,21228075
2026-08-25 13:15:00,ATM,PE,15.0,15.04,0.07,0.09,0.05,0.05,69.848931,1000650,21013650
2026-08-25 13:20:00,ATM,PE,15.0,15.02,0.05,0.06,0.05,0.06,72.649145,500325,20870700
2026-08-25 13:25:00,ATM,PE,15.0,15.06,0.06,0.06,0.06,0.06,92.121049,71475,20799225
2026-08-25 13:30:00,ATM,PE,15.0,15.09,0.04,0.06,0.02,0.02,57.765501,2215725,20513325
