ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 14:25:00,ATM,PE,3450.0,3446.3,29.95,31.0,29.75,30.5,19.19444,3400,263600
2026-08-20 14:30:00,ATM,PE,3450.0,3447.2,30.5,31.25,28.5,29.8,19.038469,9000,262600
2026-08-20 14:35:00,ATM,PE,3450.0,3451.5,29.95,30.05,28.05,28.05,19.223655,15400,263800
2026-08-20 14:40:00,ATM,PE,3450.0,3448.5,27.55,29.4,26.95,29.35,19.159034,12600,261400
2026-08-20 14:45:00,ATM,PE,3450.0,3450.2,30.15,30.15,28.25,28.85,19.354787,2000,260600
2026-08-20 14:50:00,ATM,PE,3450.0,3450.0,28.85,29.0,28.05,28.8,19.271047,3400,260400
2026-08-20 14:55:00,ATM,PE,3450.0,3452.0,28.55,28.8,27.8,27.8,19.234608,5600,261000
2026-08-20 15:00:00,ATM,PE,3450.0,3450.5,28.15,30.3,27.8,28.25,19.086747,13000,261400
2026-08-20 15:05:00,ATM,PE,3450.0,3444.4,28.3,31.0,28.25,30.8,18.841891,12800,265200
2026-08-20 15:10:00,ATM,PE,3450.0,3441.0,31.2,31.5,30.05,30.2,17.39765,6200,263400
2026-08-20 15:15:00,ATM,PE,3450.0,3441.0,30.65,31.1,30.05,31.1,17.962661,3000,263200
2026-08-20 15:20:00,ATM,PE,3450.0,3441.0,30.85,32.6,30.85,32.3,18.714729,16800,253600
2026-08-20 15:25:00,ATM,PE,3400.0,3424.8,32.15,32.5,11.85,11.95,14.962771,8200,585400
2026-08-20 15:30:00,ATM,PE,3400.0,3424.8,12.15,12.15,11.65,11.65,14.754179,15200,581000
2026-08-20 15:35:00,ATM,PE,3400.0,3424.8,11.65,12.0,11.45,11.55,14.687372,13200,578800
2026-08-21 09:15:00,ATM,PE,3450.0,3431.1,29.95,39.2,25.9,38.85,20.804419,27400,239200
2026-08-21 09:20:00,ATM,PE,3450.0,3425.9,39.4,45.2,14.55,42.45,21.200906,47000,236400
2026-08-21 09:25:00,ATM,PE,3400.0,3422.4,17.0,18.4,16.85,18.1,20.031233,22200,574600
2026-08-21 09:30:00,ATM,PE,3400.0,3424.0,17.4,43.4,15.65,16.6,19.351724,18200,565600
2026-08-21 09:35:00,ATM,PE,3400.0,3424.7,44.2,44.75,15.5,16.6,19.535332,16600,567800
2026-08-21 09:40:00,ATM,PE,3450.0,3426.6,43.2,44.05,41.25,43.1,21.972589,17800,237800
2026-08-21 09:45:00,ATM,PE,3450.0,3431.2,43.1,44.0,39.7,39.7,21.471957,12400,234800
2026-08-21 09:50:00,ATM,PE,3450.0,3430.0,38.8,40.9,37.85,40.9,21.833772,9400,238600
2026-08-21 09:55:00,ATM,PE,3450.0,3432.8,41.55,42.05,39.1,39.1,21.695691,3000,239000
2026-08-21 10:00:00,ATM,PE,3450.0,3428.1,38.95,43.35,38.95,43.35,22.785828,6400,235200
2026-08-21 10:05:00,ATM,PE,3450.0,3426.7,43.35,43.35,42.35,42.35,21.528806,1400,234600
2026-08-21 10:10:00,ATM,PE,3450.0,3431.7,41.75,42.35,39.65,39.65,21.67059,4800,235800
2026-08-21 10:15:00,ATM,PE,3450.0,3429.5,40.8,41.2,39.65,40.65,21.499754,2600,233800
2026-08-21 10:20:00,ATM,PE,3450.0,3430.0,40.65,41.3,40.2,40.2,21.395314,2800,233200
2026-08-21 10:25:00,ATM,PE,3450.0,3426.0,40.2,41.95,40.2,41.1,20.389859,1800,233000
2026-08-21 10:30:00,ATM,PE,3450.0,3426.5,42.0,44.2,41.0,44.2,22.776198,8200,232800
2026-08-21 10:35:00,ATM,PE,3400.0,3418.5,16.25,20.3,16.2,20.0,20.472409,76800,554400
2026-08-21 10:40:00,ATM,PE,3400.0,3422.5,20.3,20.3,17.7,17.9,20.021886,21200,552000
2026-08-21 10:45:00,ATM,PE,3400.0,3423.2,18.35,18.35,17.7,17.7,20.064091,3600,551600
2026-08-21 10:50:00,ATM,PE,3450.0,3425.8,17.7,46.15,17.1,43.3,21.888343,2800,229200
2026-08-21 10:55:00,ATM,PE,3450.0,3425.2,16.2,44.2,16.2,43.9,22.066572,4600,230800
2026-08-21 11:00:00,ATM,PE,3400.0,3425.0,43.75,44.05,16.35,16.4,19.585419,3200,550600
2026-08-21 11:05:00,ATM,PE,3450.0,3426.2,44.0,44.0,43.5,43.5,22.218358,1600,229600
2026-08-21 11:10:00,ATM,PE,3450.0,3425.8,42.0,43.5,41.15,43.4,21.989396,1800,229600
2026-08-21 11:15:00,ATM,PE,3400.0,3421.4,43.2,43.5,15.8,18.0,19.859486,5000,549400
2026-08-21 11:20:00,ATM,PE,3400.0,3420.9,17.85,18.2,17.65,18.2,19.881148,6400,551800
