ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 11:15:00,ATM+3,CE,190.0,183.72,0.01,0.04,0.01,0.04,80.67569,134750,8450750
2026-08-25 11:20:00,ATM+3,CE,192.5,183.86,0.04,0.04,0.01,0.01,87.010276,8250,3291750
2026-08-25 11:25:00,ATM+3,CE,192.5,184.0,0.01,0.01,0.01,0.01,86.592746,5500,3291750
2026-08-25 11:30:00,ATM+3,CE,192.5,184.1,0.01,0.01,0.01,0.01,86.545246,85250,3250500
2026-08-25 11:35:00,ATM+3,CE,192.5,184.1,0.01,0.01,0.01,0.01,87.443851,2750,3247750
2026-08-25 11:40:00,ATM+3,CE,192.5,184.03,0.01,0.01,0.01,0.01,89.034427,24750,3247750
2026-08-25 11:45:00,ATM+3,CE,192.5,184.0,0.01,0.01,0.01,0.01,90.285938,0,3247750
2026-08-25 11:50:00,ATM+3,CE,192.5,184.15,0.01,0.01,0.01,0.01,89.832526,2750,3247750
2026-08-25 11:55:00,ATM+3,CE,192.5,184.24,0.01,0.01,0.01,0.01,89.966728,0,3247750
2026-08-25 12:00:00,ATM+3,CE,192.5,184.25,0.01,0.01,0.01,0.01,90.909661,0,3247750
2026-08-25 12:05:00,ATM+3,CE,192.5,184.14,0.01,0.01,0.01,0.01,93.090408,0,3245000
2026-08-25 12:10:00,ATM+3,CE,192.5,184.15,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 12:15:00,ATM+3,CE,192.5,184.75,0.01,0.01,0.01,0.01,89.112331,11000,3245000
2026-08-25 12:20:00,ATM+3,CE,192.5,184.6,0.01,0.01,0.01,0.01,91.815638,0,3245000
2026-08-25 12:25:00,ATM+3,CE,192.5,184.68,0.01,0.01,0.01,0.01,92.171389,0,3245000
2026-08-25 12:30:00,ATM+3,CE,192.5,184.47,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 12:35:00,ATM+3,CE,192.5,184.26,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 12:40:00,ATM+3,CE,192.5,184.25,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 12:45:00,ATM+3,CE,192.5,184.35,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 12:50:00,ATM+3,CE,192.5,184.34,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 12:55:00,ATM+3,CE,192.5,184.46,0.01,0.01,0.01,0.01,0.0,0,3245000
2026-08-25 13:00:00,ATM+3,CE,192.5,183.83,0.01,0.01,0.01,0.01,0.0,27500,3228500
2026-08-25 13:05:00,ATM+3,CE,192.5,184.06,0.01,0.01,0.01,0.01,0.0,8250,3220250
2026-08-25 13:10:00,ATM+3,CE,192.5,183.93,0.01,0.01,0.01,0.01,0.0,0,3220250
2026-08-25 13:15:00,ATM+3,CE,192.5,183.89,0.01,0.01,0.01,0.01,0.0,0,3220250
2026-08-25 13:20:00,ATM+3,CE,192.5,183.76,0.01,0.01,0.01,0.01,0.0,0,3220250
2026-08-25 13:25:00,ATM+3,CE,192.5,183.86,0.01,0.01,0.01,0.01,0.0,2750,3212000
2026-08-25 13:30:00,ATM+3,CE,192.5,184.06,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 13:35:00,ATM+3,CE,192.5,184.02,0.01,0.01,0.01,0.01,0.0,16500,3212000
2026-08-25 13:40:00,ATM+3,CE,192.5,184.01,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 13:45:00,ATM+3,CE,192.5,184.03,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 13:50:00,ATM+3,CE,192.5,184.24,0.01,0.01,0.01,0.01,0.0,5500,3212000
2026-08-25 13:55:00,ATM+3,CE,192.5,184.04,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 14:00:00,ATM+3,CE,190.0,183.69,0.01,0.01,0.01,0.01,0.0,5500,7466250
2026-08-25 14:05:00,ATM+3,CE,190.0,183.63,0.01,0.01,0.01,0.01,0.0,5500,7458000
2026-08-25 14:10:00,ATM+3,CE,190.0,183.66,0.01,0.01,0.01,0.01,0.0,5500,7458000
2026-08-25 14:15:00,ATM+3,CE,190.0,183.73,0.01,0.01,0.01,0.01,0.0,11000,7455250
2026-08-25 14:20:00,ATM+3,CE,190.0,183.54,0.01,0.01,0.01,0.01,0.0,0,7455250
2026-08-25 14:25:00,ATM+3,CE,190.0,183.69,0.01,0.01,0.01,0.01,0.0,5500,7455250
2026-08-25 14:30:00,ATM+3,CE,192.5,183.97,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 14:35:00,ATM+3,CE,192.5,184.05,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 14:40:00,ATM+3,CE,192.5,184.35,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 14:45:00,ATM+3,CE,192.5,184.5,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 14:50:00,ATM+3,CE,192.5,184.53,0.01,0.01,0.01,0.01,0.0,0,3212000
2026-08-25 14:55:00,ATM+3,CE,192.5,184.48,0.01,0.01,0.01,0.01,0.0,2750,3209250
2026-08-25 15:00:00,ATM+3,CE,192.5,184.33,0.01,0.01,0.01,0.01,0.0,0,3209250
2026-08-25 15:05:00,ATM+3,CE,192.5,184.5,0.01,0.01,0.01,0.01,0.0,0,3209250
2026-08-25 15:10:00,ATM+3,CE,192.5,184.45,0.01,0.01,0.01,0.01,0.0,0,3209250
2026-08-25 15:15:00,ATM+3,CE,192.5,184.45,0.01,0.01,0.01,0.01,0.0,0,3209250
2026-08-25 15:20:00,ATM+3,CE,192.5,184.45,0.01,0.01,0.01,0.01,0.0,0,3209250
2026-08-25 15:25:00,ATM+3,CE,195.0,186.94,0.01,0.01,0.01,0.01,0.0,68750,6682500
2026-08-25 15:30:00,ATM+3,CE,195.0,186.94,0.01,0.01,0.01,0.01,0.0,5500,6682500
2026-08-25 15:35:00,ATM+3,CE,195.0,186.94,0.01,0.01,0.01,0.01,0.0,16500,6671500
2026-08-20 09:20:00,ATM+3,PE,192.5,184.2,8.28,8.28,8.28,8.28,26.693074,2750,1410750
2026-08-20 09:25:00,ATM+3,PE,192.5,184.31,8.28,8.28,8.13,8.13,25.30709,49500,1410750
2026-08-20 09:30:00,ATM+3,PE,192.5,184.4,8.13,8.13,8.13,8.13,27.470151,0,1410750
