ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 15:15:00,ATM-2,PE,415.0,424.0,0.25,0.3,0.25,0.3,16.121877,44800,837200
2026-08-21 15:20:00,ATM-2,PE,415.0,424.0,0.3,0.3,0.3,0.3,16.128347,5600,845600
2026-08-21 15:25:00,ATM-2,PE,410.0,422.25,0.3,0.3,0.1,0.1,16.171592,53200,982800
2026-08-21 15:30:00,ATM-2,PE,410.0,422.25,0.1,0.15,0.1,0.15,17.470259,16800,981400
2026-08-21 15:35:00,ATM-2,PE,410.0,422.25,0.15,0.15,0.15,0.15,17.477403,15400,963200
2026-08-24 09:15:00,ATM-2,PE,415.0,422.7,0.25,0.25,0.1,0.15,21.117979,32200,824600
2026-08-24 09:20:00,ATM-2,PE,415.0,424.3,0.2,0.2,0.1,0.15,24.396549,84000,820400
2026-08-24 09:25:00,ATM-2,PE,410.0,422.15,0.1,0.15,0.05,0.05,25.008502,25200,935200
2026-08-24 09:30:00,ATM-2,PE,410.0,422.5,0.05,0.05,0.05,0.05,25.632769,0,935200
2026-08-24 09:35:00,ATM-2,PE,415.0,422.85,0.15,0.15,0.1,0.1,19.763196,15400,820400
2026-08-24 09:40:00,ATM-2,PE,415.0,422.65,0.1,0.15,0.1,0.15,21.156483,5600,816200
2026-08-24 09:45:00,ATM-2,PE,410.0,422.2,0.15,0.15,0.05,0.05,25.229916,0,991200
2026-08-24 09:50:00,ATM-2,PE,410.0,421.2,0.05,0.05,0.05,0.05,23.555429,2800,991200
2026-08-24 09:55:00,ATM-2,PE,410.0,421.8,0.05,0.05,0.05,0.05,24.617248,0,991200
2026-08-24 10:00:00,ATM-2,PE,410.0,421.55,0.05,0.05,0.05,0.05,24.222611,0,991200
2026-08-24 10:05:00,ATM-2,PE,410.0,421.1,0.05,0.05,0.05,0.05,23.480108,5600,988400
2026-08-24 10:10:00,ATM-2,PE,410.0,420.9,0.05,0.1,0.05,0.1,26.10716,14000,988400
2026-08-24 10:15:00,ATM-2,PE,410.0,421.15,0.1,0.1,0.1,0.1,26.616467,0,988400
2026-08-24 10:20:00,ATM-2,PE,410.0,420.6,0.1,0.1,0.1,0.1,25.609151,0,994000
2026-08-24 10:25:00,ATM-2,PE,410.0,420.85,0.1,0.1,0.1,0.1,26.121416,0,994000
2026-08-24 10:30:00,ATM-2,PE,410.0,421.6,0.1,0.1,0.05,0.05,24.51231,2800,994000
