ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 14:50:00,ATM,PE,1240.0,1235.0,9.05,9.6,8.5,9.0,135.462888,8125,1235625
2026-08-25 14:55:00,ATM,PE,1240.0,1236.8,10.0,10.0,9.0,10.0,192.757417,16250,1236250
2026-08-25 15:00:00,ATM,PE,1240.0,1235.5,10.05,10.5,9.5,10.15,191.010167,10625,1235625
2026-08-25 15:05:00,ATM,PE,1240.0,1234.4,10.3,11.4,9.0,9.0,154.954462,16250,1234375
2026-08-25 15:10:00,ATM,PE,1240.0,1234.8,9.0,9.0,9.0,9.0,177.75605,0,1234375
2026-08-25 15:15:00,ATM,PE,1240.0,1234.8,9.35,10.7,9.0,10.7,257.130726,3750,1235000
2026-08-25 15:20:00,ATM,PE,1240.0,1234.8,11.0,11.0,10.0,10.3,281.140151,1875,1233750
2026-08-25 15:25:00,ATM,PE,1240.0,1235.0,10.3,10.3,6.0,6.0,131.217754,40625,1233750
2026-08-25 15:30:00,ATM,PE,1240.0,1235.0,6.2,6.5,6.0,6.5,225.810481,33125,1231250
2026-08-25 15:35:00,ATM,PE,1240.0,1235.0,6.0,10.0,6.0,10.0,0.0,13125,1231250
2026-08-20 09:15:00,ATM+1,CE,1260.0,1243.1,4.05,5.25,3.8,4.75,17.747306,486875,3958125
2026-08-20 09:20:00,ATM+1,CE,1260.0,1242.2,4.45,4.75,4.1,4.5,17.764259,478750,3881250
2026-08-20 09:25:00,ATM+1,CE,1260.0,1245.5,4.35,4.95,4.35,4.85,16.569668,241250,3925625
2026-08-20 09:30:00,ATM+1,CE,1260.0,1244.2,5.05,5.1,4.75,4.75,17.13877,226250,3933750
2026-08-20 09:35:00,ATM+1,CE,1260.0,1247.0,5.05,6.25,4.75,6.05,17.902789,800000,4203125
2026-08-20 09:40:00,ATM+1,CE,1280.0,1251.0,6.0,6.6,2.25,2.85,19.453964,438125,2072500
2026-08-20 09:45:00,ATM+1,CE,1280.0,1250.3,2.8,2.85,2.45,2.6,19.135068,272500,2040000
2026-08-20 09:50:00,ATM+1,CE,1280.0,1251.4,7.3,7.35,2.55,2.8,19.157872,345625,2048125
2026-08-20 09:55:00,ATM+1,CE,1280.0,1252.3,2.75,3.2,2.75,2.9,18.99963,250625,2024375
2026-08-20 10:00:00,ATM+1,CE,1280.0,1251.4,2.95,2.95,2.55,2.7,18.916992,226875,2056250
2026-08-20 10:05:00,ATM+1,CE,1280.0,1251.9,2.65,3.05,2.65,2.9,19.199014,261875,2096250
2026-08-20 10:10:00,ATM+1,CE,1280.0,1252.5,2.9,3.0,2.7,2.7,18.427116,128125,2115000
2026-08-20 10:15:00,ATM+1,CE,1280.0,1251.3,2.75,2.8,2.35,2.35,18.06437,175625,2086250
2026-08-20 10:20:00,ATM+1,CE,1260.0,1249.9,2.45,7.0,2.35,6.6,17.081072,135625,3999375
2026-08-20 10:25:00,ATM+1,CE,1260.0,1249.7,2.35,6.9,2.3,6.7,17.396592,135000,3996875
2026-08-20 10:30:00,ATM+1,CE,1260.0,1248.0,6.6,6.8,6.05,6.05,17.346162,232500,4049375
2026-08-20 10:35:00,ATM+1,CE,1280.0,1251.3,6.15,6.7,2.3,2.6,18.75188,201250,2078750
2026-08-20 10:40:00,ATM+1,CE,1280.0,1252.5,2.65,2.9,2.6,2.85,18.844046,145000,2098750
2026-08-20 10:45:00,ATM+1,CE,1280.0,1251.1,2.7,2.85,2.5,2.5,18.593424,249375,2003750
2026-08-20 10:50:00,ATM+1,CE,1280.0,1250.5,2.5,2.5,2.35,2.4,18.601396,19375,2000625
2026-08-20 10:55:00,ATM+1,CE,1260.0,1249.9,6.9,6.95,2.3,6.6,17.126449,70000,4109375
2026-08-20 11:00:00,ATM+1,CE,1260.0,1249.9,6.65,6.8,2.3,6.65,17.221266,136250,4155000
2026-08-20 11:05:00,ATM+1,CE,1280.0,1250.3,2.3,2.4,2.3,2.4,18.71071,22500,2016875
2026-08-20 11:10:00,ATM+1,CE,1260.0,1250.0,2.35,6.85,2.35,6.65,17.167624,41875,4181250
2026-08-20 11:15:00,ATM+1,CE,1260.0,1249.6,2.3,6.7,2.3,6.5,17.174425,41250,4166875
2026-08-20 11:20:00,ATM+1,CE,1260.0,1249.7,6.6,6.7,2.3,6.45,17.026023,90000,4204375
2026-08-20 11:25:00,ATM+1,CE,1280.0,1250.1,6.4,6.5,2.2,2.25,18.414099,32500,2018125
2026-08-20 11:30:00,ATM+1,CE,1280.0,1250.9,2.35,2.4,2.25,2.35,18.341474,38750,2018125
2026-08-20 11:35:00,ATM+1,CE,1280.0,1250.2,2.35,2.35,2.3,2.3,18.522045,20000,2011250
2026-08-20 11:40:00,ATM+1,CE,1260.0,1249.5,2.3,6.45,2.15,6.45,17.18429,40000,4195625
2026-08-20 11:45:00,ATM+1,CE,1280.0,1250.2,2.15,2.2,2.05,2.05,17.83093,14375,2005000
2026-08-20 11:50:00,ATM+1,CE,1280.0,1250.3,2.05,2.05,1.95,2.0,17.649695,86875,1999375
2026-08-20 11:55:00,ATM+1,CE,1280.0,1250.9,2.05,2.15,2.0,2.1,17.681835,17500,1991250
2026-08-20 12:00:00,ATM+1,CE,1280.0,1250.4,2.1,2.1,2.05,2.05,17.763679,11875,1994375
2026-08-20 12:05:00,ATM+1,CE,1280.0,1250.4,2.05,2.05,2.0,2.0,17.625835,11250,1996250
2026-08-20 12:10:00,ATM+1,CE,1260.0,1249.8,6.3,6.35,1.95,6.15,16.489843,75625,4265625
2026-08-20 12:15:00,ATM+1,CE,1260.0,1249.5,6.25,6.45,6.05,6.35,17.051657,156875,4321250
2026-08-20 12:20:00,ATM+1,CE,1260.0,1249.2,6.25,6.35,5.95,6.0,16.626643,78750,4312500
2026-08-20 12:25:00,ATM+1,CE,1260.0,1248.6,6.1,6.1,5.7,6.0,17.021706,203125,4295000
2026-08-20 12:30:00,ATM+1,CE,1260.0,1248.0,5.95,6.0,5.5,5.5,16.496848,114375,4281875
2026-08-20 12:35:00,ATM+1,CE,1260.0,1248.9,5.5,5.9,5.35,5.85,16.569073,85000,4288125
2026-08-20 12:40:00,ATM+1,CE,1260.0,1249.3,5.95,6.0,5.85,5.9,16.406616,58125,4283125
2026-08-20 12:45:00,ATM+1,CE,1260.0,1250.0,6.1,6.5,5.9,6.5,17.026117,92500,4306250
2026-08-20 12:50:00,ATM+1,CE,1260.0,1249.5,6.5,6.65,2.1,6.1,16.648842,108125,4290625
2026-08-20 12:55:00,ATM+1,CE,1260.0,1249.9,6.1,6.4,6.0,6.25,16.659845,49375,4282500
2026-08-20 13:00:00,ATM+1,CE,1260.0,1249.2,6.2,6.25,5.8,5.8,16.315992,106875,4291250
2026-08-20 13:05:00,ATM+1,CE,1260.0,1248.7,6.0,6.15,5.8,6.1,17.190867,432500,4468750
2026-08-20 13:10:00,ATM+1,CE,1260.0,1247.5,6.2,6.25,5.95,6.05,17.877581,108750,4532500
2026-08-20 13:15:00,ATM+1,CE,1260.0,1248.5,6.2,7.0,6.05,6.35,17.787654,360000,4434375
2026-08-20 13:20:00,ATM+1,CE,1260.0,1249.1,6.15,6.75,6.15,6.7,18.03088,113750,4499375
2026-08-20 13:25:00,ATM+1,CE,1260.0,1248.4,6.7,6.7,6.3,6.3,17.775697,35000,4510000
2026-08-20 13:30:00,ATM+1,CE,1260.0,1247.2,6.4,6.4,5.85,6.05,18.095754,124375,4522500
2026-08-20 13:35:00,ATM+1,CE,1260.0,1246.0,5.85,6.05,5.75,5.75,18.295921,59375,4535625
2026-08-20 13:40:00,ATM+1,CE,1260.0,1245.9,5.7,5.75,5.6,5.75,18.364755,55000,4535625
2026-08-20 13:45:00,ATM+1,CE,1260.0,1247.4,5.75,6.05,5.6,6.0,17.897066,51250,4534375
2026-08-20 13:50:00,ATM+1,CE,1260.0,1246.6,5.9,6.0,5.55,5.6,17.66278,75625,4538750
2026-08-20 13:55:00,ATM+1,CE,1260.0,1245.6,5.6,5.8,5.25,5.35,17.811531,136250,4515000
2026-08-20 14:00:00,ATM+1,CE,1260.0,1245.4,5.35,5.4,5.3,5.35,17.939886,62500,4508125
2026-08-20 14:05:00,ATM+1,CE,1260.0,1245.7,5.2,5.45,5.15,5.45,17.954731,125625,4561250
2026-08-20 14:10:00,ATM+1,CE,1260.0,1246.0,5.5,5.75,5.45,5.55,17.967196,90000,4570000
2026-08-20 14:15:00,ATM+1,CE,1260.0,1246.0,5.55,5.65,5.4,5.6,18.068698,124375,4615000
2026-08-20 14:20:00,ATM+1,CE,1260.0,1247.9,5.7,6.0,5.6,6.0,17.625308,81250,4603125
2026-08-20 14:25:00,ATM+1,CE,1260.0,1247.1,6.0,6.0,5.45,5.95,18.050268,179375,4593750
