ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 13:20:00,ATM-3,PE,3100.0,3270.0,0.15,0.25,0.15,0.15,0.0,17550,227475
2026-08-25 13:25:00,ATM-3,PE,3100.0,3270.0,0.2,0.2,0.15,0.15,0.0,1575,227925
2026-08-25 13:30:00,ATM-3,PE,3100.0,3269.0,0.15,0.25,0.15,0.15,0.0,4950,224550
2026-08-25 13:35:00,ATM-3,PE,3100.0,3273.7,0.1,0.25,0.1,0.2,0.0,3375,223650
2026-08-25 13:40:00,ATM-3,PE,3100.0,3271.1,0.2,0.2,0.2,0.2,0.0,1125,222750
2026-08-25 13:45:00,ATM-3,PE,3100.0,3270.4,0.2,0.2,0.05,0.05,0.0,3600,219600
2026-08-25 13:50:00,ATM-3,PE,3100.0,3275.0,0.05,0.1,0.05,0.1,0.0,675,218925
2026-08-25 13:55:00,ATM-3,PE,3100.0,3272.5,0.05,0.2,0.05,0.2,0.0,3600,215775
2026-08-25 14:00:00,ATM-3,PE,3150.0,3278.7,0.2,0.2,0.05,0.05,0.0,3150,96300
2026-08-25 14:05:00,ATM-3,PE,3150.0,3276.0,0.05,0.05,0.05,0.05,0.0,0,96300
2026-08-25 14:10:00,ATM-3,PE,3100.0,3274.0,0.05,0.05,0.05,0.05,0.0,0,203850
2026-08-25 14:15:00,ATM-3,PE,3100.0,3270.0,0.05,0.2,0.05,0.2,0.0,4275,203400
2026-08-25 14:20:00,ATM-3,PE,3100.0,3268.9,0.05,0.2,0.05,0.1,0.0,3825,201600
2026-08-25 14:25:00,ATM-3,PE,3100.0,3268.8,0.1,0.25,0.05,0.05,0.0,8325,200475
2026-08-25 14:30:00,ATM-3,PE,3100.0,3267.5,0.05,0.25,0.05,0.05,0.0,450,196200
2026-08-25 14:35:00,ATM-3,PE,3100.0,3268.9,0.05,0.05,0.05,0.05,0.0,2025,194625
2026-08-25 14:40:00,ATM-3,PE,3100.0,3274.2,0.25,0.25,0.05,0.05,0.0,2700,191475
2026-08-25 14:45:00,ATM-3,PE,3150.0,3278.4,0.05,0.05,0.05,0.05,0.0,225,93600
2026-08-25 14:50:00,ATM-3,PE,3150.0,3279.1,0.05,0.05,0.05,0.05,0.0,0,93600
2026-08-25 14:55:00,ATM-3,PE,3150.0,3276.0,0.05,0.05,0.05,0.05,0.0,2475,93150
2026-08-25 15:00:00,ATM-3,PE,3150.0,3278.0,0.05,0.05,0.05,0.05,0.0,1125,92025
2026-08-25 15:05:00,ATM-3,PE,3150.0,3277.0,0.05,0.05,0.05,0.05,0.0,225,92250
2026-08-25 15:10:00,ATM-3,PE,3150.0,3276.5,0.05,0.05,0.05,0.05,0.0,450,92250
2026-08-25 15:15:00,ATM-3,PE,3150.0,3276.5,0.05,0.05,0.05,0.05,0.0,5400,92250
