ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 11:15:00,ATM+3,CE,410.0,396.55,0.2,0.2,0.2,0.2,16.995157,2000,1898000
2026-08-20 11:20:00,ATM+3,CE,410.0,396.3,0.2,0.2,0.2,0.2,17.266184,2000,1898000
2026-08-20 11:25:00,ATM+3,CE,410.0,396.75,0.2,0.2,0.2,0.2,16.794935,0,1898000
2026-08-20 11:30:00,ATM+3,CE,410.0,397.2,0.2,0.25,0.2,0.25,17.152176,68000,1890000
2026-08-20 11:35:00,ATM+3,CE,410.0,397.35,0.25,0.3,0.25,0.3,17.738282,62000,1928000
2026-08-20 11:40:00,ATM+3,CE,410.0,397.5,0.25,0.3,0.25,0.25,16.832741,62000,1926000
2026-08-20 11:45:00,ATM+3,CE,410.0,397.4,0.3,0.3,0.2,0.3,17.694162,36000,1912000
2026-08-20 11:50:00,ATM+3,CE,415.0,397.65,0.25,0.3,0.2,0.2,20.858073,10000,1014000
2026-08-20 11:55:00,ATM+3,CE,415.0,397.65,0.2,0.2,0.2,0.2,20.865478,36000,1048000
2026-08-20 12:00:00,ATM+3,CE,415.0,397.55,0.2,0.2,0.2,0.2,20.975153,8000,1048000
2026-08-20 12:05:00,ATM+3,CE,410.0,397.35,0.2,0.3,0.2,0.25,17.029483,18000,1938000
2026-08-20 12:10:00,ATM+3,CE,410.0,397.35,0.25,0.3,0.25,0.3,17.783142,26000,1936000
2026-08-20 12:15:00,ATM+3,CE,410.0,397.25,0.3,0.3,0.3,0.3,17.903528,0,1936000
2026-08-20 12:20:00,ATM+3,CE,410.0,396.85,0.25,0.3,0.25,0.25,17.601143,4000,1938000
2026-08-20 12:25:00,ATM+3,CE,410.0,396.55,0.25,0.25,0.25,0.25,17.938291,4000,1938000
2026-08-20 12:30:00,ATM+3,CE,410.0,396.55,0.25,0.25,0.2,0.2,17.087216,14000,1942000
2026-08-20 12:35:00,ATM+3,CE,410.0,396.75,0.2,0.2,0.2,0.2,16.879993,26000,1942000
2026-08-20 12:40:00,ATM+3,CE,410.0,396.85,0.2,0.2,0.2,0.2,16.779235,0,1942000
2026-08-20 12:45:00,ATM+3,CE,410.0,397.15,0.2,0.2,0.2,0.2,16.464021,0,1942000
2026-08-20 12:50:00,ATM+3,CE,410.0,397.45,0.2,0.25,0.2,0.2,16.147725,2000,1934000
2026-08-20 12:55:00,ATM+3,CE,415.0,397.7,0.2,0.25,0.2,0.2,20.903631,0,1056000
2026-08-20 13:00:00,ATM+3,CE,415.0,397.65,0.2,0.2,0.2,0.2,20.962477,0,1056000
2026-08-20 13:05:00,ATM+3,CE,415.0,399.35,0.2,0.25,0.2,0.2,19.214896,480000,952000
2026-08-20 13:10:00,ATM+3,CE,415.0,399.05,0.2,0.2,0.2,0.2,19.53298,130000,856000
2026-08-20 13:15:00,ATM+3,CE,415.0,399.05,0.2,0.2,0.2,0.2,19.540022,44000,834000
2026-08-20 13:20:00,ATM+3,CE,415.0,399.0,0.2,0.2,0.2,0.2,19.598907,4000,834000
2026-08-20 13:25:00,ATM+3,CE,415.0,399.0,0.2,0.2,0.2,0.2,19.605981,14000,834000
2026-08-20 13:30:00,ATM+3,CE,415.0,399.35,0.2,0.2,0.2,0.2,19.249613,4000,834000
2026-08-20 13:35:00,ATM+3,CE,415.0,399.0,0.2,0.2,0.2,0.2,19.620148,0,834000
2026-08-20 13:40:00,ATM+3,CE,415.0,398.65,0.2,0.2,0.2,0.2,19.990133,20000,834000
2026-08-20 13:45:00,ATM+3,CE,415.0,398.9,0.2,0.2,0.2,0.2,19.738141,0,834000
