ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 14:45:00,ATM+2,PE,5150.0,5062.6,87.75,90.7,87.75,90.7,27.702807,1400,34300
2026-08-24 14:50:00,ATM+2,PE,5150.0,5062.6,90.7,90.8,87.75,90.8,27.918326,525,35000
2026-08-24 14:55:00,ATM+2,PE,5150.0,5062.8,90.8,90.8,90.4,90.4,27.557262,175,35175
2026-08-24 15:00:00,ATM+2,PE,5150.0,5069.0,88.25,90.4,88.25,88.75,33.101402,1925,35350
2026-08-24 15:05:00,ATM+2,PE,5150.0,5070.5,89.05,89.65,88.75,88.95,35.028563,1750,35875
2026-08-24 15:10:00,ATM+2,PE,5150.0,5065.5,88.95,90.85,88.95,90.85,32.10737,350,35875
2026-08-24 15:15:00,ATM+2,PE,5150.0,5065.5,90.85,90.85,89.05,89.05,29.382074,350,35875
2026-08-24 15:20:00,ATM+2,PE,5150.0,5065.5,89.05,89.05,86.55,86.55,24.963758,350,35525
2026-08-24 15:25:00,ATM+2,PE,5200.0,5079.0,87.3,140.0,86.55,140.0,58.481967,175,74200
2026-08-24 15:30:00,ATM+2,PE,5200.0,5079.0,140.0,140.85,140.0,140.85,59.626775,350,74025
2026-08-24 15:35:00,ATM+2,PE,5200.0,5079.0,140.85,140.85,140.85,140.85,59.725481,0,74025
2026-08-25 09:30:00,ATM+2,PE,5150.0,5073.2,84.45,84.45,83.05,84.45,61.586328,700,34475
2026-08-25 09:40:00,ATM+2,PE,5150.0,5073.1,83.25,83.25,83.25,83.25,58.616425,0,34475
2026-08-25 09:45:00,ATM+2,PE,5150.0,5071.2,83.25,83.25,83.25,83.25,53.732333,0,34475
2026-08-25 09:50:00,ATM+2,PE,5150.0,5073.2,83.25,83.25,83.25,83.25,59.525746,0,34475
2026-08-25 09:55:00,ATM+2,PE,5150.0,5075.0,83.25,83.25,83.25,83.25,64.436838,0,34475
2026-08-25 10:00:00,ATM+2,PE,5150.0,5073.3,83.25,83.25,83.25,83.25,60.812225,0,34475
2026-08-25 10:05:00,ATM+2,PE,5150.0,5074.5,83.25,83.25,83.25,83.25,64.280354,0,34475
2026-08-25 10:10:00,ATM+2,PE,5150.0,5073.0,83.25,83.25,83.25,83.25,60.643274,0,34300
2026-08-25 10:15:00,ATM+2,PE,5200.0,5079.6,130.85,130.85,130.85,130.85,97.148059,175,74025
2026-08-25 10:20:00,ATM+2,PE,5150.0,5074.0,130.85,130.85,84.25,84.25,67.542943,175,34125
2026-08-25 10:25:00,ATM+2,PE,5200.0,5076.5,130.85,130.85,130.85,130.85,89.652987,0,74025
2026-08-25 10:30:00,ATM+2,PE,5150.0,5074.2,84.25,130.85,84.25,84.25,69.108581,0,34125
2026-08-25 10:35:00,ATM+2,PE,5200.0,5076.2,130.55,130.85,84.25,130.55,88.972039,350,74025
2026-08-25 10:40:00,ATM+2,PE,5200.0,5076.0,84.25,130.55,84.25,130.55,89.02278,0,74025
2026-08-25 10:45:00,ATM+2,PE,5200.0,5076.0,130.55,130.55,130.55,130.55,89.769345,0,74025
2026-08-25 10:50:00,ATM+2,PE,5150.0,5073.6,130.55,130.55,84.25,84.25,69.898345,0,34125
2026-08-25 10:55:00,ATM+2,PE,5150.0,5069.6,131.0,131.0,84.25,84.25,58.237708,0,34125
2026-08-25 11:00:00,ATM+2,PE,5150.0,5068.5,84.25,84.25,84.25,84.25,54.329772,0,34125
2026-08-25 11:05:00,ATM+2,PE,5150.0,5067.4,84.25,84.25,84.25,84.25,49.358841,0,34125
2026-08-25 11:10:00,ATM+2,PE,5150.0,5064.7,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:15:00,ATM+2,PE,5150.0,5066.1,84.25,84.25,84.25,84.25,40.233572,0,34125
2026-08-25 11:20:00,ATM+2,PE,5150.0,5062.7,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:25:00,ATM+2,PE,5150.0,5064.9,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:30:00,ATM+2,PE,5150.0,5065.0,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:35:00,ATM+2,PE,5150.0,5064.1,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:40:00,ATM+2,PE,5150.0,5063.8,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:45:00,ATM+2,PE,5150.0,5063.1,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:50:00,ATM+2,PE,5150.0,5061.5,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 11:55:00,ATM+2,PE,5150.0,5064.1,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 12:00:00,ATM+2,PE,5150.0,5061.7,84.25,84.25,84.25,84.25,0.0,0,34125
2026-08-25 12:05:00,ATM+2,PE,5150.0,5062.4,84.25,90.4,84.25,88.0,46.4448,700,33775
2026-08-25 12:10:00,ATM+2,PE,5150.0,5065.0,88.0,88.0,88.0,88.0,65.986129,0,33775
2026-08-25 12:15:00,ATM+2,PE,5150.0,5066.5,88.0,88.0,88.0,88.0,73.653076,0,33775
2026-08-25 12:20:00,ATM+2,PE,5150.0,5065.0,86.5,88.0,86.5,87.25,63.03835,2450,33600
