ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 13:30:00,ATM,PE,1420.0,1421.4,2.3,3.45,2.3,2.8,39.698955,5600,2058000
2026-08-25 13:35:00,ATM,PE,1420.0,1422.0,2.8,2.8,2.35,2.65,41.732404,9800,2056600
2026-08-25 13:40:00,ATM,PE,1420.0,1422.5,2.65,3.45,1.85,1.85,35.103555,14700,2058000
2026-08-25 13:45:00,ATM,PE,1420.0,1421.4,2.2,3.8,1.85,3.8,54.621901,12600,2056600
2026-08-25 13:50:00,ATM,PE,1420.0,1424.6,3.55,4.25,1.65,1.65,43.47205,24500,2062900
2026-08-25 13:55:00,ATM,PE,1420.0,1423.7,1.5,3.6,1.5,2.1,46.856704,31500,2065000
2026-08-25 14:00:00,ATM,PE,1420.0,1422.0,1.95,4.15,1.95,3.15,53.574952,33600,2065000
2026-08-25 14:05:00,ATM,PE,1420.0,1422.6,3.95,4.1,3.15,4.1,71.557517,11200,2069900
2026-08-25 14:10:00,ATM,PE,1420.0,1421.4,4.15,4.6,3.55,4.6,73.270966,10500,2073400
2026-08-25 14:15:00,ATM,PE,1420.0,1420.2,3.75,4.65,3.45,4.65,68.103066,21000,2071300
2026-08-25 14:20:00,ATM,PE,1420.0,1420.0,4.65,5.05,3.0,3.1,45.960255,39900,1813000
2026-08-25 14:25:00,ATM,PE,1420.0,1420.4,3.75,4.7,3.0,3.0,49.019814,7700,1814400
2026-08-25 14:30:00,ATM,PE,1420.0,1420.4,3.0,3.8,2.4,2.7,46.091187,17500,1813000
2026-08-25 14:35:00,ATM,PE,1420.0,1420.8,2.5,3.95,2.5,3.5,64.327357,8400,1810200
2026-08-25 14:40:00,ATM,PE,1420.0,1421.2,6.55,6.55,3.05,4.0,79.033418,12600,1810900
2026-08-25 14:45:00,ATM,PE,1420.0,1422.1,3.05,4.95,3.05,3.25,76.372295,5600,1810200
2026-08-25 14:50:00,ATM,PE,1420.0,1423.1,4.0,4.0,3.2,3.2,87.456335,23100,1812300
2026-08-25 14:55:00,ATM,PE,1420.0,1422.7,3.2,4.0,3.2,3.3,91.516296,7700,1810200
2026-08-25 15:00:00,ATM,PE,1420.0,1423.4,3.2,3.8,3.2,3.8,115.209216,7700,1811600
2026-08-25 15:05:00,ATM,PE,1420.0,1421.2,3.2,3.8,2.5,2.5,71.614514,7700,1812300
2026-08-25 15:10:00,ATM,PE,1420.0,1420.8,2.5,2.5,2.5,2.5,73.83541,0,1813000
2026-08-25 15:15:00,ATM,PE,1420.0,1420.8,2.5,2.5,2.5,2.5,82.533694,0,1813000
2026-08-25 15:20:00,ATM,PE,1420.0,1420.8,2.4,4.0,2.4,2.4,91.956825,10500,1809500
2026-08-25 15:25:00,ATM,PE,1420.0,1422.7,3.0,3.0,0.05,0.05,28.709664,14700,1799000
2026-08-25 15:30:00,ATM,PE,1420.0,1422.7,0.95,0.95,0.05,0.4,76.573615,40600,1778000
2026-08-25 15:35:00,ATM,PE,1420.0,1422.7,0.05,0.4,0.05,0.05,0.0,35700,1759800
2026-08-20 09:15:00,ATM+1,CE,1420.0,1408.0,6.45,6.7,5.85,6.1,15.248676,515200,3468500
2026-08-20 09:20:00,ATM+1,CE,1420.0,1408.4,5.65,6.1,5.4,5.85,14.631628,255500,3462900
2026-08-20 09:25:00,ATM+1,CE,1420.0,1409.5,6.0,6.9,5.85,6.6,15.187372,214200,3407600
2026-08-20 09:30:00,ATM+1,CE,1420.0,1409.0,6.75,6.75,6.3,6.45,15.249013,89600,3383800
2026-08-20 09:35:00,ATM+1,CE,1420.0,1410.3,6.5,6.7,6.35,6.35,14.340003,102900,3353700
2026-08-20 09:40:00,ATM+1,CE,1420.0,1410.2,6.85,7.1,6.35,6.7,14.947767,179900,3297000
2026-08-20 09:45:00,ATM+1,CE,1420.0,1410.2,6.65,6.7,6.5,6.7,14.953503,56000,3282300
2026-08-20 09:50:00,ATM+1,CE,1420.0,1410.6,6.65,7.0,6.65,7.0,15.183699,111300,3273900
2026-08-20 09:55:00,ATM+1,CE,1420.0,1410.6,7.0,7.3,6.95,7.1,15.343641,172200,3207400
2026-08-20 10:00:00,ATM+1,CE,1420.0,1410.0,7.0,7.1,6.7,6.8,15.244773,68600,3230500
2026-08-20 10:05:00,ATM+1,CE,1420.0,1410.0,6.7,6.85,6.4,6.85,15.328274,83300,3248700
2026-08-20 10:10:00,ATM+1,CE,1420.0,1412.3,6.9,7.45,6.85,7.45,14.848766,150500,3207400
2026-08-20 10:15:00,ATM+1,CE,1420.0,1410.8,7.6,7.75,7.2,7.25,15.476971,202300,3206000
2026-08-20 10:20:00,ATM+1,CE,1420.0,1412.0,7.05,7.55,7.0,7.3,14.820038,84000,3194800
2026-08-20 10:25:00,ATM+1,CE,1420.0,1411.0,7.45,7.45,7.1,7.1,15.136185,55300,3183600
2026-08-20 10:30:00,ATM+1,CE,1420.0,1409.2,7.15,7.15,6.3,6.3,14.966719,95200,3166100
2026-08-20 10:35:00,ATM+1,CE,1420.0,1408.0,6.35,6.4,5.75,6.0,15.181678,111300,3151400
2026-08-20 10:40:00,ATM+1,CE,1420.0,1409.1,6.0,6.4,6.0,6.35,15.11508,68600,3159100
2026-08-20 10:45:00,ATM+1,CE,1420.0,1409.8,6.3,6.35,6.05,6.35,14.712611,30100,3153500
2026-08-20 10:50:00,ATM+1,CE,1420.0,1408.5,6.15,6.35,6.1,6.25,15.314053,56000,3148600
