ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 13:05:00,ATM,CE,14750.0,14639.0,60.0,101.95,6.35,9.0,44.190307,27150,100850
2026-08-25 13:10:00,ATM,CE,14750.0,14660.0,13.0,16.5,9.0,15.0,47.996299,21200,96500
2026-08-25 13:15:00,ATM,CE,14750.0,14705.0,14.6,37.65,14.6,34.65,56.367724,34850,84350
2026-08-25 13:20:00,ATM,CE,14750.0,14711.0,34.65,44.6,26.2,33.15,53.207063,20100,78750
2026-08-25 13:25:00,ATM,CE,14750.0,14703.0,32.3,38.85,21.5,22.65,45.353477,5200,77350
2026-08-25 13:30:00,ATM,CE,14750.0,14723.0,20.3,28.95,16.4,25.85,41.56636,4700,75650
2026-08-25 13:35:00,ATM,CE,14750.0,14735.0,25.75,43.8,24.05,30.05,41.544568,10850,73000
2026-08-25 13:40:00,ATM,CE,14750.0,14741.0,30.0,41.9,29.8,41.9,52.990738,5700,69800
2026-08-25 13:45:00,ATM,CE,14750.0,14735.0,40.0,42.0,24.1,24.1,36.307287,5000,67550
2026-08-25 13:50:00,ATM,CE,14750.0,14745.0,23.2,38.9,23.2,36.95,47.210382,2350,67050
2026-08-25 13:55:00,ATM,CE,14750.0,14751.0,32.95,45.0,32.95,40.0,48.487822,4600,66200
2026-08-25 14:00:00,ATM,CE,14750.0,14743.0,39.85,45.0,26.5,33.95,47.059902,5550,64050
2026-08-25 14:05:00,ATM,CE,14750.0,14724.0,29.95,39.35,24.95,24.95,47.293528,1850,63250
2026-08-25 14:10:00,ATM,CE,14750.0,14742.0,25.0,28.75,21.95,28.7,43.353925,900,62600
2026-08-25 14:15:00,ATM,CE,14750.0,14734.0,28.7,28.7,21.75,21.75,39.909088,900,62500
2026-08-25 14:20:00,ATM,CE,14750.0,14707.0,20.35,21.75,10.5,12.0,40.485802,5400,61900
2026-08-25 14:25:00,ATM,CE,14750.0,14681.0,11.25,18.0,10.85,15.0,59.669818,1600,61350
2026-08-25 14:30:00,ATM,CE,14750.0,14670.0,10.8,15.0,7.95,7.95,51.978298,2350,61000
2026-08-25 14:35:00,ATM,CE,14750.0,14697.0,6.4,9.0,6.05,8.95,44.165987,1500,60650
2026-08-25 14:40:00,ATM,CE,14750.0,14700.0,8.2,14.9,8.2,14.9,56.911585,1450,60050
2026-08-25 14:45:00,ATM,CE,14750.0,14698.0,20.9,22.0,14.9,20.7,72.589716,1900,60150
